ct_sc_pipeline	ct_author	spearman_log2FoldChange	spearman_pvalue
sncg.GABAergic.cortical.interneuron	Pvalb	0.9351183152951494	0.8506572059201327
sncg.GABAergic.cortical.interneuron	L6_IT	0.9113100081663638	0.8229415617872888
sncg.GABAergic.cortical.interneuron	L5_IT	0.9114962556905957	0.8099771557263075
sncg.GABAergic.cortical.interneuron	Lamp5	0.9647982127002724	0.9073356845057057
sncg.GABAergic.cortical.interneuron	L6b	0.9091911896680394	0.8498941742639797
sncg.GABAergic.cortical.interneuron	L4_IT	0.9059853103410708	0.8190868147829897
vascular	Micro	0.8115320706648814	0.7162793406932593
vascular	Sst	0.7882437397842399	0.6920656181427773
vascular	Pax6	0.7642114404264907	0.6479437993157784
vascular	VLMC	0.8612272100975998	0.47747142728659275
vascular	Vip	0.7912461336387425	0.6971926631956692
vascular	L5_ET	0.774487961142322	0.658391420009849
vascular	L2.3_IT	0.7747354735118056	0.6188795720712202
vascular	Endo	0.9828285479425598	0.858330889158606
vascular	Astro	0.7964222965860509	0.7314199746501584
vascular	Chandelier	0.7597464662220885	0.6574979316890259
vascular	OPC	0.8019501839697107	0.7203116156522001
vascular	Lamp5_Lhx6	0.7710381450675792	0.6886943027614986
vascular	Immune	0.8001556752527981	0.4597747058756165
vascular	PC	0.9859318684881363	0.886484471719029
vascular	Oligo	0.7729891155787314	0.6829157538239277
vascular	L6_CT	0.7631135275298145	0.6820979190993751
vascular	Sncg	0.7758087400001074	0.6900823538498176
vascular	L6_IT_Car3	0.7744696744359884	0.6871759050678384
vascular	L5.6_NP	0.7649434362615912	0.6818811869578548
vascular	SMC	0.9167190595341502	0.5670113983020281
vascular	Sst_Chodl	0.7009518071079941	0.4431989426792896
vascular	Pvalb	0.7816357828682516	0.6874933250913482
vascular	L6_IT	0.7859242959117484	0.6852267100438287
vascular	L5_IT	0.7826126660109687	0.6716266158870541
vascular	Lamp5	0.7842072113577189	0.6968800408756948
vascular	L6b	0.7727595223115586	0.6896990645102985
vascular	L4_IT	0.7744466938484833	0.6754347539366814
