ct_sc_pipeline	ct_author	spearman_log2FoldChange	spearman_pvalue
sncg.GABAergic.cortical.interneuron	Pvalb	0.6784204653598046	0.5235232655030588
sncg.GABAergic.cortical.interneuron	L6_IT	0.6476493682627484	0.42686136031056704
sncg.GABAergic.cortical.interneuron	L5_IT	0.6639715875665616	0.4285791853869694
sncg.GABAergic.cortical.interneuron	Lamp5	0.722108504927515	0.5743705409302856
sncg.GABAergic.cortical.interneuron	L6b	0.667346414875083	0.3647509024571416
sncg.GABAergic.cortical.interneuron	L4_IT	0.6643060493535695	0.44006647016546036
vascular	Micro	0.644517118215392	0.4332735223737055
vascular	Sst	0.5693893862906775	0.3025413424467481
vascular	Pax6	0.5490686213204701	0.32322101073548404
vascular	VLMC	0.24725011048755643	0.2979675790090713
vascular	Vip	0.5615352134083891	0.26115493200662876
vascular	L5_ET	0.4903932270258695	0.2570370339311445
vascular	L2.3_IT	0.49664488403560436	0.2606146190306745
vascular	Endo	0.7733183320247033	0.7266730379998203
vascular	Astro	0.6087926365389286	0.3991848152886748
vascular	Chandelier	0.5434690137495429	0.303058610014019
vascular	OPC	0.6090590779497856	0.3459953898531377
vascular	Lamp5_Lhx6	0.5470984673209701	0.30055188102460684
vascular	Immune	0.2490887339779561	0.32984443423966003
vascular	PC	0.8487484394117364	0.8100091934949171
vascular	Oligo	0.5753958719406873	0.391187677082315
vascular	L6_CT	0.5526575746421546	0.3077261145964104
vascular	Sncg	0.47942057959424866	0.2835141040590489
vascular	L6_IT_Car3	0.5724328040702744	0.39702757742487604
vascular	L5.6_NP	0.557137945041362	0.3017686586122755
vascular	SMC	0.5311056729065267	0.4318120000021216
vascular	Sst_Chodl	0.29021753598057703	0.18707267879934056
vascular	Pvalb	0.5144041176592703	0.29218910113138247
vascular	L6_IT	0.5180851834496185	0.24072790004126407
vascular	L5_IT	0.5153637122239423	0.25317921383381076
vascular	Lamp5	0.5748891921187229	0.3040400443163497
vascular	L6b	0.5720941058639235	0.2851493861329278
vascular	L4_IT	0.5118987164190929	0.225656787002383
