ct_sc_pipeline	ct_author	percent_overlap
sst.GABAergic.cortical.interneuron	PC	0.11538461538461539
sst.GABAergic.cortical.interneuron	Oligo	9.718498659517426
sst.GABAergic.cortical.interneuron	L6_CT	30.911408540471637
sst.GABAergic.cortical.interneuron	Sncg	28.074324324324323
sst.GABAergic.cortical.interneuron	L6_IT_Car3	27.61609907120743
sst.GABAergic.cortical.interneuron	L5.6_NP	26.622073578595316
sst.GABAergic.cortical.interneuron	SMC	0.27184466019417475
sst.GABAergic.cortical.interneuron	Sst_Chodl	0.0
sst.GABAergic.cortical.interneuron	Pvalb	47.35391400220507
sst.GABAergic.cortical.interneuron	L6_IT	36.420395421436005
sst.GABAergic.cortical.interneuron	L5_IT	35.69090909090909
sst.GABAergic.cortical.interneuron	Lamp5	39.78590544157003
sst.GABAergic.cortical.interneuron	L6b	35.61199675763307
sst.GABAergic.cortical.interneuron	L4_IT	37.89283291883337
lamp5.GABAergic.cortical.interneuron	Micro	0.6297229219143576
lamp5.GABAergic.cortical.interneuron	Sst	41.40580535002846
lamp5.GABAergic.cortical.interneuron	Pax6	7.957894736842105
lamp5.GABAergic.cortical.interneuron	VLMC	0.0
lamp5.GABAergic.cortical.interneuron	Vip	39.0896921017403
lamp5.GABAergic.cortical.interneuron	L5_ET	1.2938230383973288
lamp5.GABAergic.cortical.interneuron	L2.3_IT	30.851270118285825
lamp5.GABAergic.cortical.interneuron	Endo	5.8891013384321225
lamp5.GABAergic.cortical.interneuron	Astro	8.419182948490231
lamp5.GABAergic.cortical.interneuron	Chandelier	6.568421052631579
lamp5.GABAergic.cortical.interneuron	OPC	3.5463917525773194
lamp5.GABAergic.cortical.interneuron	Lamp5_Lhx6	29.573420836751435
lamp5.GABAergic.cortical.interneuron	Immune	1.0084033613445378
lamp5.GABAergic.cortical.interneuron	PC	0.17064846416382254
lamp5.GABAergic.cortical.interneuron	Oligo	10.493601462522852
lamp5.GABAergic.cortical.interneuron	L6_CT	29.039812646370024
lamp5.GABAergic.cortical.interneuron	Sncg	31.088082901554404
lamp5.GABAergic.cortical.interneuron	L6_IT_Car3	27.746618277796106
lamp5.GABAergic.cortical.interneuron	L5.6_NP	26.64756446991404
lamp5.GABAergic.cortical.interneuron	SMC	0.6864006864006864
lamp5.GABAergic.cortical.interneuron	Sst_Chodl	0.0
lamp5.GABAergic.cortical.interneuron	Pvalb	42.62111453374405
lamp5.GABAergic.cortical.interneuron	L6_IT	33.18518518518518
lamp5.GABAergic.cortical.interneuron	L5_IT	31.933235509904623
lamp5.GABAergic.cortical.interneuron	Lamp5	67.16754320060105
lamp5.GABAergic.cortical.interneuron	L6b	32.46247915508616
lamp5.GABAergic.cortical.interneuron	L4_IT	35.42632066728452
sncg.GABAergic.cortical.interneuron	Micro	0.8412197686645636
sncg.GABAergic.cortical.interneuron	Sst	23.23549965059399
sncg.GABAergic.cortical.interneuron	Pax6	13.293051359516616
sncg.GABAergic.cortical.interneuron	VLMC	0.0
sncg.GABAergic.cortical.interneuron	Vip	31.540697674418606
sncg.GABAergic.cortical.interneuron	L5_ET	1.9607843137254901
sncg.GABAergic.cortical.interneuron	L2.3_IT	14.67629046369204
sncg.GABAergic.cortical.interneuron	Endo	5.138339920948616
sncg.GABAergic.cortical.interneuron	Astro	7.409879839786382
sncg.GABAergic.cortical.interneuron	Chandelier	10.94224924012158
sncg.GABAergic.cortical.interneuron	OPC	4.901960784313726
sncg.GABAergic.cortical.interneuron	Lamp5_Lhx6	23.154121863799283
sncg.GABAergic.cortical.interneuron	Immune	0.9240246406570842
sncg.GABAergic.cortical.interneuron	PC	0.32894736842105265
sncg.GABAergic.cortical.interneuron	Oligo	10.721793973370708
sncg.GABAergic.cortical.interneuron	L6_CT	22.775800711743774
sncg.GABAergic.cortical.interneuron	Sncg	55.86053412462908
sncg.GABAergic.cortical.interneuron	L6_IT_Car3	21.407185628742514
sncg.GABAergic.cortical.interneuron	L5.6_NP	25.22414823670054
sncg.GABAergic.cortical.interneuron	SMC	1.0741138560687433
sncg.GABAergic.cortical.interneuron	Sst_Chodl	0.0
sncg.GABAergic.cortical.interneuron	Pvalb	22.468142186452045
sncg.GABAergic.cortical.interneuron	L6_IT	16.678752719361857
sncg.GABAergic.cortical.interneuron	L5_IT	15.147857573928787
sncg.GABAergic.cortical.interneuron	Lamp5	28.920308483290487
sncg.GABAergic.cortical.interneuron	L6b	18.727662616154397
sncg.GABAergic.cortical.interneuron	L4_IT	18.92770105605199
microglial.cell	Micro	67.79661016949153
microglial.cell	Sst	0.49019607843137253
microglial.cell	Pax6	1.1627906976744187
microglial.cell	VLMC	2.2222222222222223
microglial.cell	Vip	0.5971769815418024
microglial.cell	L5_ET	0.0
microglial.cell	L2.3_IT	0.4365808823529412
microglial.cell	Endo	2.159827213822894
microglial.cell	Astro	2.188782489740082
microglial.cell	Chandelier	0.8695652173913043
microglial.cell	OPC	3.9800995024875623
microglial.cell	Lamp5_Lhx6	0.9433962264150944
microglial.cell	Immune	7.6923076923076925
microglial.cell	PC	0.0
microglial.cell	Oligo	1.8387553041018387
microglial.cell	L6_CT	0.712896953985742
microglial.cell	Sncg	0.8136696501220505
microglial.cell	L6_IT_Car3	0.6410256410256411
microglial.cell	L5.6_NP	0.9836065573770492
microglial.cell	SMC	1.25
microglial.cell	Sst_Chodl	0.0
microglial.cell	Pvalb	0.6134969325153374
microglial.cell	L6_IT	0.5315110098709187
microglial.cell	L5_IT	0.3508771929824561
microglial.cell	Lamp5	0.6097560975609756
microglial.cell	L6b	0.5714285714285714
microglial.cell	L4_IT	0.5131128848346637
corticothalamic.projecting.glutamatergic.cortical.neuron	Micro	0.6109022556390977
corticothalamic.projecting.glutamatergic.cortical.neuron	Sst	36.87881429816914
corticothalamic.projecting.glutamatergic.cortical.neuron	Pax6	6.333795654184004
corticothalamic.projecting.glutamatergic.cortical.neuron	VLMC	0.0
corticothalamic.projecting.glutamatergic.cortical.neuron	Vip	30.267558528428093
corticothalamic.projecting.glutamatergic.cortical.neuron	L5_ET	1.4974262985493683
corticothalamic.projecting.glutamatergic.cortical.neuron	L2.3_IT	33.881917300966876
corticothalamic.projecting.glutamatergic.cortical.neuron	Endo	5.904681568958245
corticothalamic.projecting.glutamatergic.cortical.neuron	Astro	9.058961343225302
corticothalamic.projecting.glutamatergic.cortical.neuron	Chandelier	5.9318075665576835
corticothalamic.projecting.glutamatergic.cortical.neuron	OPC	3.4942528735632186
corticothalamic.projecting.glutamatergic.cortical.neuron	Lamp5_Lhx6	18.696186961869618
corticothalamic.projecting.glutamatergic.cortical.neuron	Immune	0.6114769520225776
corticothalamic.projecting.glutamatergic.cortical.neuron	PC	0.19184652278177458
corticothalamic.projecting.glutamatergic.cortical.neuron	Oligo	9.209486166007904
corticothalamic.projecting.glutamatergic.cortical.neuron	L6_CT	55.043103448275865
corticothalamic.projecting.glutamatergic.cortical.neuron	Sncg	25.23864070255823
corticothalamic.projecting.glutamatergic.cortical.neuron	L6_IT_Car3	31.22730573710966
corticothalamic.projecting.glutamatergic.cortical.neuron	L5.6_NP	26.15562403697997
corticothalamic.projecting.glutamatergic.cortical.neuron	SMC	0.3373493975903614
corticothalamic.projecting.glutamatergic.cortical.neuron	Sst_Chodl	0.0
corticothalamic.projecting.glutamatergic.cortical.neuron	Pvalb	36.28418381731041
corticothalamic.projecting.glutamatergic.cortical.neuron	L6_IT	38.94252873563219
corticothalamic.projecting.glutamatergic.cortical.neuron	L5_IT	34.24710424710425
corticothalamic.projecting.glutamatergic.cortical.neuron	Lamp5	31.161916692765423
corticothalamic.projecting.glutamatergic.cortical.neuron	L6b	46.17380025940337
corticothalamic.projecting.glutamatergic.cortical.neuron	L4_IT	36.350329348621614
PAX6.GABAergic.cortical.interneuron	Micro	1.25
PAX6.GABAergic.cortical.interneuron	Sst	16.41304347826087
PAX6.GABAergic.cortical.interneuron	Pax6	29.160063391442154
PAX6.GABAergic.cortical.interneuron	VLMC	0.16778523489932887
PAX6.GABAergic.cortical.interneuron	Vip	21.403331650681473
PAX6.GABAergic.cortical.interneuron	L5_ET	2.416918429003021
PAX6.GABAergic.cortical.interneuron	L2.3_IT	10.56322099072608
PAX6.GABAergic.cortical.interneuron	Endo	8.877005347593583
PAX6.GABAergic.cortical.interneuron	Astro	5.916187345932621
PAX6.GABAergic.cortical.interneuron	Chandelier	10.875706214689265
PAX6.GABAergic.cortical.interneuron	OPC	4.683195592286501
PAX6.GABAergic.cortical.interneuron	Lamp5_Lhx6	20.7725321888412
PAX6.GABAergic.cortical.interneuron	Immune	2.5835866261398177
PAX6.GABAergic.cortical.interneuron	PC	0.3305785123966942
PAX6.GABAergic.cortical.interneuron	Oligo	8.006814310051107
PAX6.GABAergic.cortical.interneuron	L6_CT	17.20489977728285
PAX6.GABAergic.cortical.interneuron	Sncg	26.57243816254417
PAX6.GABAergic.cortical.interneuron	L6_IT_Car3	18.207126948775056
PAX6.GABAergic.cortical.interneuron	L5.6_NP	19.1588785046729
PAX6.GABAergic.cortical.interneuron	SMC	2.2580645161290325
PAX6.GABAergic.cortical.interneuron	Sst_Chodl	0.0
PAX6.GABAergic.cortical.interneuron	Pvalb	16.7541098286114
PAX6.GABAergic.cortical.interneuron	L6_IT	11.593843098311817
PAX6.GABAergic.cortical.interneuron	L5_IT	10.50463439752832
PAX6.GABAergic.cortical.interneuron	Lamp5	21.194431971261785
PAX6.GABAergic.cortical.interneuron	L6b	14.79222264582539
PAX6.GABAergic.cortical.interneuron	L4_IT	13.363153480570311
oligodendrocyte	Micro	2.384500745156483
oligodendrocyte	Sst	9.008707300736772
oligodendrocyte	Pax6	4.86284289276808
oligodendrocyte	VLMC	0.0
oligodendrocyte	Vip	11.972477064220184
oligodendrocyte	L5_ET	0.9957325746799431
oligodendrocyte	L2.3_IT	6.959473795883726
oligodendrocyte	Endo	6.5392354124748495
oligodendrocyte	Astro	11.212624584717608
oligodendrocyte	Chandelier	4.225352112676056
oligodendrocyte	OPC	9.931034482758621
oligodendrocyte	Lamp5_Lhx6	9.3111279333838
oligodendrocyte	Immune	1.1560693641618498
oligodendrocyte	PC	0.15600624024961
oligodendrocyte	Oligo	81.55339805825243
oligodendrocyte	L6_CT	8.850457782299085
oligodendrocyte	Sncg	9.867629362214199
oligodendrocyte	L6_IT_Car3	8.228800802809834
oligodendrocyte	L5.6_NP	10.290556900726392
oligodendrocyte	SMC	0.6182380216383307
oligodendrocyte	Sst_Chodl	0.0
oligodendrocyte	Pvalb	9.63659961064244
oligodendrocyte	L6_IT	7.9331450094161955
oligodendrocyte	L5_IT	7.647058823529412
oligodendrocyte	Lamp5	10.149013290374548
oligodendrocyte	L6b	8.182784272051009
oligodendrocyte	L4_IT	8.106694560669457
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Micro	0.6666666666666666
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Sst	9.734834725753723
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Pax6	7.665505226480836
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	VLMC	0.0
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Vip	11.01609657947686
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L5_ET	10.321100917431192
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L2.3_IT	7.681970884658455
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Endo	2.4813895781637716
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Astro	3.3676333021515434
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Chandelier	10.112359550561798
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	OPC	3.874538745387454
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Lamp5_Lhx6	11.51012891344383
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Immune	1.0615711252653928
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	PC	0.0
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Oligo	5.9171597633136095
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L6_CT	13.428401663695782
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Sncg	11.002785515320335
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L6_IT_Car3	13.094539048737522
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L5.6_NP	14.98913830557567
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	SMC	0.9259259259259259
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Sst_Chodl	0.0
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Pvalb	9.19819507115585
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L6_IT	8.54722153002741
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L5_IT	7.304631707814732
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Lamp5	9.448818897637794
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L6b	9.30232558139535
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L4_IT	9.241108933071969
oligodendrocyte.precursor.cell	Micro	4.721030042918455
oligodendrocyte.precursor.cell	Sst	3.3100404560500185
oligodendrocyte.precursor.cell	Pax6	4.884318766066838
oligodendrocyte.precursor.cell	VLMC	0.0
oligodendrocyte.precursor.cell	Vip	5.6583818085668955
oligodendrocyte.precursor.cell	L5_ET	1.4981273408239701
oligodendrocyte.precursor.cell	L2.3_IT	2.696629213483146
oligodendrocyte.precursor.cell	Endo	5.641025641025641
oligodendrocyte.precursor.cell	Astro	9.401709401709402
oligodendrocyte.precursor.cell	Chandelier	4.132231404958677
oligodendrocyte.precursor.cell	OPC	79.69543147208122
oligodendrocyte.precursor.cell	Lamp5_Lhx6	4.483837330552659
oligodendrocyte.precursor.cell	Immune	1.5151515151515151
oligodendrocyte.precursor.cell	PC	0.5
oligodendrocyte.precursor.cell	Oligo	10.741687979539641
oligodendrocyte.precursor.cell	L6_CT	4.039167686658507
oligodendrocyte.precursor.cell	Sncg	4.135338345864661
oligodendrocyte.precursor.cell	L6_IT_Car3	4.123711340206185
oligodendrocyte.precursor.cell	L5.6_NP	4.390613171839515
oligodendrocyte.precursor.cell	SMC	0.0
oligodendrocyte.precursor.cell	Sst_Chodl	0.0
oligodendrocyte.precursor.cell	Pvalb	3.9278131634819533
oligodendrocyte.precursor.cell	L6_IT	2.9895366218236172
oligodendrocyte.precursor.cell	L5_IT	2.694977541853818
oligodendrocyte.precursor.cell	Lamp5	4.322111010009099
oligodendrocyte.precursor.cell	L6b	3.2832278481012658
oligodendrocyte.precursor.cell	L4_IT	3.0506577106073327
near.projecting.glutamatergic.cortical.neuron	Micro	0.7413509060955519
near.projecting.glutamatergic.cortical.neuron	Sst	27.21476510067114
near.projecting.glutamatergic.cortical.neuron	Pax6	9.723320158102768
near.projecting.glutamatergic.cortical.neuron	VLMC	0.0
near.projecting.glutamatergic.cortical.neuron	Vip	28.79377431906615
near.projecting.glutamatergic.cortical.neuron	L5_ET	2.4529844644317254
near.projecting.glutamatergic.cortical.neuron	L2.3_IT	19.13341913341913
near.projecting.glutamatergic.cortical.neuron	Endo	5.702917771883289
near.projecting.glutamatergic.cortical.neuron	Astro	6.906392694063927
near.projecting.glutamatergic.cortical.neuron	Chandelier	8.56
near.projecting.glutamatergic.cortical.neuron	OPC	4.460093896713615
near.projecting.glutamatergic.cortical.neuron	Lamp5_Lhx6	20.57212416311625
near.projecting.glutamatergic.cortical.neuron	Immune	0.9764035801464606
near.projecting.glutamatergic.cortical.neuron	PC	0.42625745950554134
near.projecting.glutamatergic.cortical.neuron	Oligo	11.131167268351383
near.projecting.glutamatergic.cortical.neuron	L6_CT	27.48454588682834
near.projecting.glutamatergic.cortical.neuron	Sncg	26.186666666666667
near.projecting.glutamatergic.cortical.neuron	L6_IT_Car3	26.251754796443613
near.projecting.glutamatergic.cortical.neuron	L5.6_NP	76.51458489154824
near.projecting.glutamatergic.cortical.neuron	SMC	0.6734006734006734
near.projecting.glutamatergic.cortical.neuron	Sst_Chodl	0.0
near.projecting.glutamatergic.cortical.neuron	Pvalb	25.576923076923077
near.projecting.glutamatergic.cortical.neuron	L6_IT	20.603488920320604
near.projecting.glutamatergic.cortical.neuron	L5_IT	19.384309831181728
near.projecting.glutamatergic.cortical.neuron	Lamp5	27.49221183800623
near.projecting.glutamatergic.cortical.neuron	L6b	23.113854595336075
near.projecting.glutamatergic.cortical.neuron	L4_IT	23.4842467566852
chandelier.pvalb.GABAergic.cortical.interneuron	Micro	1.094890510948905
chandelier.pvalb.GABAergic.cortical.interneuron	Sst	7.2075471698113205
chandelier.pvalb.GABAergic.cortical.interneuron	Pax6	12.690355329949238
chandelier.pvalb.GABAergic.cortical.interneuron	VLMC	0.0
chandelier.pvalb.GABAergic.cortical.interneuron	Vip	9.252286175363098
chandelier.pvalb.GABAergic.cortical.interneuron	L5_ET	4.081632653061225
chandelier.pvalb.GABAergic.cortical.interneuron	L2.3_IT	4.1501515504779665
chandelier.pvalb.GABAergic.cortical.interneuron	Endo	1.9077901430842608
chandelier.pvalb.GABAergic.cortical.interneuron	Astro	2.3333333333333335
chandelier.pvalb.GABAergic.cortical.interneuron	Chandelier	68.29268292682927
chandelier.pvalb.GABAergic.cortical.interneuron	OPC	4.5822102425876015
chandelier.pvalb.GABAergic.cortical.interneuron	Lamp5_Lhx6	12.229437229437229
chandelier.pvalb.GABAergic.cortical.interneuron	Immune	1.0
chandelier.pvalb.GABAergic.cortical.interneuron	PC	0.0
chandelier.pvalb.GABAergic.cortical.interneuron	Oligo	4.9411764705882355
chandelier.pvalb.GABAergic.cortical.interneuron	L6_CT	9.280303030303031
chandelier.pvalb.GABAergic.cortical.interneuron	Sncg	11.11111111111111
chandelier.pvalb.GABAergic.cortical.interneuron	L6_IT_Car3	7.569230769230769
chandelier.pvalb.GABAergic.cortical.interneuron	L5.6_NP	10.815047021943574
chandelier.pvalb.GABAergic.cortical.interneuron	SMC	0.38022813688212925
chandelier.pvalb.GABAergic.cortical.interneuron	Sst_Chodl	0.0
chandelier.pvalb.GABAergic.cortical.interneuron	Pvalb	7.1893063583815024
chandelier.pvalb.GABAergic.cortical.interneuron	L6_IT	4.531490015360983
chandelier.pvalb.GABAergic.cortical.interneuron	L5_IT	4.323070434415858
chandelier.pvalb.GABAergic.cortical.interneuron	Lamp5	8.290638099673963
chandelier.pvalb.GABAergic.cortical.interneuron	L6b	5.482192877150861
chandelier.pvalb.GABAergic.cortical.interneuron	L4_IT	5.4404145077720205
endothelial.cell	Micro	1.4814814814814814
endothelial.cell	Sst	1.046337817638266
endothelial.cell	Pax6	1.36986301369863
endothelial.cell	VLMC	1.1904761904761905
endothelial.cell	Vip	1.941747572815534
endothelial.cell	L5_ET	0.0
endothelial.cell	L2.3_IT	0.9839816933638444
endothelial.cell	Endo	18.837209302325583
endothelial.cell	Astro	3.9682539682539684
endothelial.cell	Chandelier	0.7692307692307693
endothelial.cell	OPC	4.219409282700422
endothelial.cell	Lamp5_Lhx6	1.710376282782212
endothelial.cell	Immune	10.95890410958904
endothelial.cell	PC	2.1739130434782608
endothelial.cell	Oligo	2.294197031039136
endothelial.cell	L6_CT	0.9541984732824428
endothelial.cell	Sncg	2.657004830917874
endothelial.cell	L6_IT_Car3	1.2610340479192939
endothelial.cell	L5.6_NP	1.4388489208633093
endothelial.cell	SMC	11.711711711711711
endothelial.cell	Sst_Chodl	0.0
endothelial.cell	Pvalb	1.5439856373429084
endothelial.cell	L6_IT	1.187468418393128
endothelial.cell	L5_IT	1.0961737331954498
endothelial.cell	Lamp5	1.3921113689095128
endothelial.cell	L6b	1.2155591572123177
endothelial.cell	L4_IT	1.3356067064506962
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	Micro	0.43875685557586835
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	Sst	32.296224274833904
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	Pax6	3.1662269129287597
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	VLMC	0.020222446916076844
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	Vip	24.847560975609756
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	L5_ET	1.0443385855624772
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	L2.3_IT	70.60518731988472
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	Endo	4.632645674990952
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	Astro	7.104947782913885
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	Chandelier	2.8458349038823973
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	OPC	2.089337175792507
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	Lamp5_Lhx6	11.485755499459069
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	Immune	0.8109177215189873
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	PC	0.11406844106463879
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	Oligo	7.206896551724138
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	L6_CT	23.360871857971524
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	Sncg	16.835555555555555
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	L6_IT_Car3	22.03271841280891
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	L5.6_NP	16.376002790373214
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	SMC	0.5532786885245902
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	Sst_Chodl	0.0
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	Pvalb	35.186088087111976
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	L6_IT	58.43124276021843
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	L5_IT	60.50818919332619
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	Lamp5	25.927775004160427
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	L6b	34.767932489451475
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	L4_IT	47.13870029097963
vip.GABAergic.cortical.interneuron	Micro	0.6010928961748634
vip.GABAergic.cortical.interneuron	Sst	36.226065472513895
vip.GABAergic.cortical.interneuron	Pax6	8.962520369364476
vip.GABAergic.cortical.interneuron	VLMC	0.056625141562853906
vip.GABAergic.cortical.interneuron	Vip	82.68156424581005
vip.GABAergic.cortical.interneuron	L5_ET	1.520912547528517
vip.GABAergic.cortical.interneuron	L2.3_IT	26.88062142273099
vip.GABAergic.cortical.interneuron	Endo	6.13614573346117
vip.GABAergic.cortical.interneuron	Astro	9.433962264150944
vip.GABAergic.cortical.interneuron	Chandelier	7.512248230811105
vip.GABAergic.cortical.interneuron	OPC	4.946236559139785
vip.GABAergic.cortical.interneuron	Lamp5_Lhx6	23.127962085308056
vip.GABAergic.cortical.interneuron	Immune	1.2094557449147882
vip.GABAergic.cortical.interneuron	PC	0.27917364600781686
vip.GABAergic.cortical.interneuron	Oligo	12.311901504787961
vip.GABAergic.cortical.interneuron	L6_CT	29.294117647058822
vip.GABAergic.cortical.interneuron	Sncg	32.99152920196166
vip.GABAergic.cortical.interneuron	L6_IT_Car3	26.54698242933537
vip.GABAergic.cortical.interneuron	L5.6_NP	28.998699609882966
vip.GABAergic.cortical.interneuron	SMC	0.9566685424873382
vip.GABAergic.cortical.interneuron	Sst_Chodl	0.0
vip.GABAergic.cortical.interneuron	Pvalb	37.75820170109356
vip.GABAergic.cortical.interneuron	L6_IT	28.191964285714285
vip.GABAergic.cortical.interneuron	L5_IT	27.698809066461774
vip.GABAergic.cortical.interneuron	Lamp5	38.86509635974304
vip.GABAergic.cortical.interneuron	L6b	28.410131217577053
vip.GABAergic.cortical.interneuron	L4_IT	31.55146693187469
L6b.glutamatergic.cortical.neuron	Micro	0.5954743946010321
L6b.glutamatergic.cortical.neuron	Sst	35.12440444679725
L6b.glutamatergic.cortical.neuron	Pax6	5.238467552775606
L6b.glutamatergic.cortical.neuron	VLMC	0.0
L6b.glutamatergic.cortical.neuron	Vip	27.38872403560831
L6b.glutamatergic.cortical.neuron	L5_ET	1.383399209486166
L6b.glutamatergic.cortical.neuron	L2.3_IT	35.478806907378335
L6b.glutamatergic.cortical.neuron	Endo	5.715325809974518
L6b.glutamatergic.cortical.neuron	Astro	8.543226684819604
L6b.glutamatergic.cortical.neuron	Chandelier	4.6044864226682405
L6b.glutamatergic.cortical.neuron	OPC	2.716336825766395
L6b.glutamatergic.cortical.neuron	Lamp5_Lhx6	15.571177504393674
L6b.glutamatergic.cortical.neuron	Immune	0.5577689243027888
L6b.glutamatergic.cortical.neuron	PC	0.08058017727639001
L6b.glutamatergic.cortical.neuron	Oligo	7.778915046059366
L6b.glutamatergic.cortical.neuron	L6_CT	33.000333000333
L6b.glutamatergic.cortical.neuron	Sncg	22.26289517470882
L6b.glutamatergic.cortical.neuron	L6_IT_Car3	27.512722646310433
L6b.glutamatergic.cortical.neuron	L5.6_NP	21.428571428571427
L6b.glutamatergic.cortical.neuron	SMC	0.3276003276003276
L6b.glutamatergic.cortical.neuron	Sst_Chodl	0.0
L6b.glutamatergic.cortical.neuron	Pvalb	35.5883877656817
L6b.glutamatergic.cortical.neuron	L6_IT	39.380818358952155
L6b.glutamatergic.cortical.neuron	L5_IT	35.886052534221236
L6b.glutamatergic.cortical.neuron	Lamp5	28.961441035744443
