ct_sc_pipeline	ct_author	spearman_log2FoldChange	spearman_pvalue
sncg.GABAergic.cortical.interneuron	Pvalb	0.5861596571882065	0.6008246240241567
sncg.GABAergic.cortical.interneuron	L6_IT	0.539730662713585	0.4680898672453993
sncg.GABAergic.cortical.interneuron	L5_IT	0.5761048084949211	0.5391564676234739
sncg.GABAergic.cortical.interneuron	Lamp5	0.6898809521133611	0.6671955442623461
sncg.GABAergic.cortical.interneuron	L6b	0.65900715558295	0.5922020975214831
sncg.GABAergic.cortical.interneuron	L4_IT	0.6186519349252722	0.582807531087843
vascular	Micro	0.09227632592005659	0.24659560588295334
vascular	Sst	0.33918901117011563	0.32189312644941365
vascular	Pax6	0.10996205800336835	0.1545937941666034
vascular	VLMC	0.4133108397251244	0.2426899377689956
vascular	Vip	0.4280401140740003	0.3541194216095425
vascular	L5_ET	-0.09071402186712635	0.15151861867444932
vascular	L2.3_IT	0.47685522208085135	0.36834438060660585
vascular	Endo	0.8373762518995119	0.6519644276792379
vascular	Astro	0.557717933248474	0.3820956411904603
vascular	Chandelier	0.35998644719805306	0.3248339372360168
vascular	OPC	0.2941733299935856	0.3199696137548056
vascular	Lamp5_Lhx6	0.3843342548030647	0.3154753894797214
vascular	Immune	0.3149887020119648	0.2240700846157838
vascular	PC	0.8038578576118508	0.661509182635925
vascular	Oligo	0.0368462827030183	0.1703147821507694
vascular	L6_CT	0.39661008113098734	0.358851065475299
vascular	Sncg	0.38979241653336055	0.3309453320776705
vascular	L6_IT_Car3	0.3964359076305498	0.3842480415366586
vascular	L5.6_NP	0.4087382203328282	0.3697793727938188
vascular	SMC	0.7543120765449068	0.4537795000806883
vascular	Sst_Chodl	0.22664180571920065	0.06804814196990462
vascular	Pvalb	0.48311449367907844	0.36703724430354145
vascular	L6_IT	0.5298930412550111	0.38245749369691345
vascular	L5_IT	0.5186009189288797	0.39054599417453767
vascular	Lamp5	0.34351657475941466	0.32749930351209405
vascular	L6b	0.3731743326018047	0.37822370333402133
vascular	L4_IT	0.4471166682392401	0.3756101079112767
