ct_sc_pipeline	ct_author	spearman_log2FoldChange	spearman_pvalue
sncg.GABAergic.cortical.interneuron	Sst_Chodl	0.16733836398447363	0.11924333308590987
sncg.GABAergic.cortical.interneuron	Pvalb	0.22554184389828144	0.1253385232269102
sncg.GABAergic.cortical.interneuron	L6_IT	0.3164010127975326	0.1840959342797891
sncg.GABAergic.cortical.interneuron	L5_IT	0.3329672385494974	0.19001078004536837
sncg.GABAergic.cortical.interneuron	Lamp5	0.21791945405641144	0.23789691974549196
sncg.GABAergic.cortical.interneuron	L6b	0.19149573274447007	0.12370202565170582
sncg.GABAergic.cortical.interneuron	L4_IT	0.29380825312670455	0.17049311233691403
vascular	Micro	0.2942362554058079	0.16066926152772998
vascular	Sst	0.397231672694699	0.12738307951723027
vascular	Pax6	0.17455941884895224	0.07536194716298415
vascular	VLMC	0.2899533791490669	0.13573600086077234
vascular	Vip	0.3783048099387958	0.12164956195994764
vascular	L5_ET	0.40240627832246934	0.146374110644098
vascular	L2.3_IT	0.3433721218772779	0.12943582141295548
vascular	Endo	0.731954141078597	0.4250137551624575
vascular	Astro	0.13663673370881554	0.15694433922983428
vascular	Chandelier	0.2772829736890223	0.10792184177853323
vascular	OPC	0.29808871053722186	0.14475559940916197
vascular	Lamp5_Lhx6	0.3276636040327076	0.11794246577324224
vascular	Immune	0.11422875387968003	0.09675626864314278
vascular	PC	0.7989725235025841	0.5180499936381462
vascular	Oligo	0.2808676256079424	0.09233532300420798
vascular	L6_CT	0.39645071933040704	0.13000146811984098
vascular	Sncg	-0.0006271298117948525	0.05816829684640979
vascular	L6_IT_Car3	0.3708955200623583	0.10371157576474922
vascular	L5.6_NP	0.46308251275232754	0.17404667715674535
vascular	SMC	0.5645876330815379	0.32228526458396084
vascular	Sst_Chodl	0.10751466797939284	0.03227583425592599
vascular	Pvalb	0.3251513435896296	0.09828868226586737
vascular	L6_IT	0.3668649981725166	0.13914954104951172
vascular	L5_IT	0.4081912573915812	0.18017998789225376
vascular	Lamp5	0.3537852717506679	0.11862987952362854
vascular	L6b	0.4387940429704103	0.13932856140795924
vascular	L4_IT	0.3515099453628661	0.14032212581996645
