ct_sc_pipeline	ct_author	spearman_log2FoldChange	spearman_pvalue
lamp5.GABAergic.cortical.interneuron	VLMC	0.06114287428792341	0.0196520271117846
lamp5.GABAergic.cortical.interneuron	Vip	0.3060470860393403	0.2192652338111632
lamp5.GABAergic.cortical.interneuron	L5_ET	0.3051368817804961	0.06508607955317776
lamp5.GABAergic.cortical.interneuron	L2.3_IT	0.17007316320651492	0.14268823884324872
lamp5.GABAergic.cortical.interneuron	Endo	0.11207540677914132	0.04379846718835536
lamp5.GABAergic.cortical.interneuron	Astro	-0.055549946577585746	0.09269971060530596
lamp5.GABAergic.cortical.interneuron	Chandelier	0.21036148070738034	0.11919790118230261
lamp5.GABAergic.cortical.interneuron	OPC	0.12905467522393302	0.14140050551179942
lamp5.GABAergic.cortical.interneuron	Lamp5_Lhx6	0.6589012933822581	0.383736218973725
lamp5.GABAergic.cortical.interneuron	Immune	0.04462253844541277	0.031546971172090314
lamp5.GABAergic.cortical.interneuron	PC	0.10049383344580957	0.06949618509151785
lamp5.GABAergic.cortical.interneuron	Oligo	0.1929519526348002	0.08987185291161989
lamp5.GABAergic.cortical.interneuron	L6_CT	-0.042229505821441936	0.1080186926670338
lamp5.GABAergic.cortical.interneuron	Sncg	0.3427655458437391	0.09899514609418876
lamp5.GABAergic.cortical.interneuron	L6_IT_Car3	0.1707036066461418	0.12715144387184305
lamp5.GABAergic.cortical.interneuron	L5.6_NP	0.33462894947517136	0.1668412836815953
lamp5.GABAergic.cortical.interneuron	SMC	0.012711655440127114	0.0067835784960637345
lamp5.GABAergic.cortical.interneuron	Sst_Chodl	0.11688536305535806	0.020007866481615424
lamp5.GABAergic.cortical.interneuron	Pvalb	0.33549891021981115	0.22667654945567134
lamp5.GABAergic.cortical.interneuron	L6_IT	0.3144336279128388	0.11316336201126191
lamp5.GABAergic.cortical.interneuron	L5_IT	0.2196381804806177	0.19098995113154038
lamp5.GABAergic.cortical.interneuron	Lamp5	0.8102933537037271	0.6107456934976335
lamp5.GABAergic.cortical.interneuron	L6b	0.38322082703813126	0.14740900898295126
lamp5.GABAergic.cortical.interneuron	L4_IT	0.21107441326504917	0.20759641301177068
sncg.GABAergic.cortical.interneuron	Micro	0.07739491664346687	0.08919769954766305
sncg.GABAergic.cortical.interneuron	Sst	0.17674429337742817	0.12696999868021974
sncg.GABAergic.cortical.interneuron	Pax6	-0.039040768983269955	0.0958103364033383
sncg.GABAergic.cortical.interneuron	VLMC	0.11612918759316278	0.017993115621977824
sncg.GABAergic.cortical.interneuron	Vip	0.2198477691159885	0.11635396570316252
sncg.GABAergic.cortical.interneuron	L5_ET	0.3916429891025396	0.07502784056547354
sncg.GABAergic.cortical.interneuron	L2.3_IT	0.0473405462268785	0.04447882137102006
sncg.GABAergic.cortical.interneuron	Endo	0.15860416689476775	0.06384485096503213
sncg.GABAergic.cortical.interneuron	Astro	-0.08726966151260818	0.04156573079138092
sncg.GABAergic.cortical.interneuron	Chandelier	0.09210251111618603	0.1169754253112737
sncg.GABAergic.cortical.interneuron	OPC	0.05946407124387161	0.09046052788720997
sncg.GABAergic.cortical.interneuron	Lamp5_Lhx6	0.2151931063246636	0.12920657521338327
sncg.GABAergic.cortical.interneuron	Immune	0.024937040744348025	0.021832522236311044
sncg.GABAergic.cortical.interneuron	PC	0.05109514581188995	0.0735014829026804
sncg.GABAergic.cortical.interneuron	Oligo	0.10905241669723936	0.058022229893807876
sncg.GABAergic.cortical.interneuron	L6_CT	-0.14308117106880872	0.07074316427287025
sncg.GABAergic.cortical.interneuron	Sncg	0.8508344097505766	0.5715331178313104
sncg.GABAergic.cortical.interneuron	L6_IT_Car3	0.08379123246269533	0.11411148864606942
sncg.GABAergic.cortical.interneuron	L5.6_NP	0.30558288946152845	0.12968766734274972
sncg.GABAergic.cortical.interneuron	SMC	0.060516604246432036	0.001541199153321731
sncg.GABAergic.cortical.interneuron	Sst_Chodl	0.0344689766430468	0.00309277954446417
sncg.GABAergic.cortical.interneuron	Pvalb	0.1912508559285874	0.08908696396806934
sncg.GABAergic.cortical.interneuron	L6_IT	0.19073771329665926	0.06450410247744687
sncg.GABAergic.cortical.interneuron	L5_IT	0.08954526912998112	0.07061082726721069
sncg.GABAergic.cortical.interneuron	Lamp5	0.3699035394681841	0.17996585086703945
sncg.GABAergic.cortical.interneuron	L6b	0.3121358060386352	0.1020672261098276
sncg.GABAergic.cortical.interneuron	L4_IT	0.09863768201657454	0.07800469310220493
microglial.cell	Micro	0.7834944786381307	0.6982097859863051
microglial.cell	Sst	0.09728536723467458	0.09659203582322465
microglial.cell	Pax6	-0.05796509785885195	0.09965437303701674
microglial.cell	VLMC	0.10964048871218221	0.1144367935974306
microglial.cell	Vip	0.10704371185630268	0.07115654927437594
microglial.cell	L5_ET	0.17521386821160478	0.07664053983591337
microglial.cell	L2.3_IT	0.023136186898640065	-0.0014886400483352452
microglial.cell	Endo	0.2045242801997939	0.1795957705454332
microglial.cell	Astro	0.02550221545531645	0.059948735901730804
microglial.cell	Chandelier	0.012311650775391552	0.10944204936695673
microglial.cell	OPC	0.13080611550096005	0.14051016778498385
microglial.cell	Lamp5_Lhx6	0.14667879970801492	0.10953733173655837
microglial.cell	Immune	0.38264252332179216	0.2664968959416325
microglial.cell	PC	0.10804555053271528	0.1675577179400132
microglial.cell	Oligo	0.1478717504179824	0.12194501225973547
microglial.cell	L6_CT	-0.05988996177084675	0.06942638840911608
microglial.cell	Sncg	0.18396723382924615	0.06260903718633366
microglial.cell	L6_IT_Car3	0.08642596244023552	0.1181207696453175
microglial.cell	L5.6_NP	0.14473385194027805	0.07764272292033306
microglial.cell	SMC	0.025608114119613782	0.0754837766593056
microglial.cell	Sst_Chodl	-0.00454078582825033	0.043241706775847884
microglial.cell	Pvalb	0.11715031715767299	0.07388842578030032
microglial.cell	L6_IT	0.11435252250341708	0.03992220185738293
microglial.cell	L5_IT	0.03810984163326521	0.03712383601421368
microglial.cell	Lamp5	0.16533444749090795	0.0993772627665486
microglial.cell	L6b	0.1383747870975902	0.04908950458635578
microglial.cell	L4_IT	0.06215433140079749	0.040190138977654305
corticothalamic.projecting.glutamatergic.cortical.neuron	Micro	0.08528567489624753	0.1336478318858302
corticothalamic.projecting.glutamatergic.cortical.neuron	Sst	0.25045498235452535	0.25349739811300764
corticothalamic.projecting.glutamatergic.cortical.neuron	Pax6	0.20777497952628005	0.1235708975812767
corticothalamic.projecting.glutamatergic.cortical.neuron	VLMC	-0.04947974941027287	0.0383676688571302
corticothalamic.projecting.glutamatergic.cortical.neuron	Vip	0.26141982757961624	0.2195693886730627
corticothalamic.projecting.glutamatergic.cortical.neuron	L5_ET	0.14293252716966184	0.12513140972747414
corticothalamic.projecting.glutamatergic.cortical.neuron	L2.3_IT	0.3836139406141277	0.19518969453046972
corticothalamic.projecting.glutamatergic.cortical.neuron	Endo	0.0029760655779566512	0.07000165059448354
corticothalamic.projecting.glutamatergic.cortical.neuron	Astro	0.14509619594453982	0.11479732696398755
corticothalamic.projecting.glutamatergic.cortical.neuron	Chandelier	0.2357358967255237	0.15514796632080693
corticothalamic.projecting.glutamatergic.cortical.neuron	OPC	0.1589162278243155	0.17973027570234493
corticothalamic.projecting.glutamatergic.cortical.neuron	Lamp5_Lhx6	0.1623571286444466	0.17991717181298666
corticothalamic.projecting.glutamatergic.cortical.neuron	Immune	0.06353485928074895	0.022744646827481382
corticothalamic.projecting.glutamatergic.cortical.neuron	PC	0.07954645625962138	0.09269261939512828
corticothalamic.projecting.glutamatergic.cortical.neuron	Oligo	0.05360259104189225	0.11682221990580711
corticothalamic.projecting.glutamatergic.cortical.neuron	L6_CT	0.5158444719524832	0.3920205031009131
corticothalamic.projecting.glutamatergic.cortical.neuron	Sncg	0.047613737668600005	0.0771416596334441
corticothalamic.projecting.glutamatergic.cortical.neuron	L6_IT_Car3	0.23845079186971074	0.2412636957253948
corticothalamic.projecting.glutamatergic.cortical.neuron	L5.6_NP	0.22127927268069655	0.21304228790114033
corticothalamic.projecting.glutamatergic.cortical.neuron	SMC	-0.033581645734958115	0.020805220002366315
corticothalamic.projecting.glutamatergic.cortical.neuron	Sst_Chodl	0.16331233215909188	0.038661404762999126
corticothalamic.projecting.glutamatergic.cortical.neuron	Pvalb	0.2578050776807917	0.22279782831302833
corticothalamic.projecting.glutamatergic.cortical.neuron	L6_IT	0.3115551700759412	0.17441439342524362
corticothalamic.projecting.glutamatergic.cortical.neuron	L5_IT	0.37147523535943316	0.26003820080895945
corticothalamic.projecting.glutamatergic.cortical.neuron	Lamp5	0.15142887950535924	0.19391477906812854
corticothalamic.projecting.glutamatergic.cortical.neuron	L6b	0.32946993731802826	0.2487763537233599
corticothalamic.projecting.glutamatergic.cortical.neuron	L4_IT	0.3283864466989537	0.26277757189936024
PAX6.GABAergic.cortical.interneuron	Micro	0.06153779457381372	0.1345894846235079
PAX6.GABAergic.cortical.interneuron	Sst	0.19843384770887287	0.15124516202563432
PAX6.GABAergic.cortical.interneuron	Pax6	0.790253873299194	0.6244231809252075
PAX6.GABAergic.cortical.interneuron	VLMC	-0.0659535217054578	0.08956397844046217
PAX6.GABAergic.cortical.interneuron	Vip	0.24939276942291372	0.12475763157901722
PAX6.GABAergic.cortical.interneuron	L5_ET	3.300882884107002e-05	0.10739022570968648
PAX6.GABAergic.cortical.interneuron	L2.3_IT	0.24970389600190937	0.0777965619160639
PAX6.GABAergic.cortical.interneuron	Endo	-0.05139343521347905	0.11077846501782897
PAX6.GABAergic.cortical.interneuron	Astro	0.13808396994201327	0.07833670351535323
PAX6.GABAergic.cortical.interneuron	Chandelier	0.17298888446099708	0.22200967438973285
PAX6.GABAergic.cortical.interneuron	OPC	0.10535766668227374	0.11546752516324095
PAX6.GABAergic.cortical.interneuron	Lamp5_Lhx6	0.13247382115250642	0.2101854352066992
PAX6.GABAergic.cortical.interneuron	Immune	0.034254866523117496	0.06783892328548478
PAX6.GABAergic.cortical.interneuron	PC	0.04972909313596166	0.13092821252857503
PAX6.GABAergic.cortical.interneuron	Oligo	0.02838568527756393	0.07818582536305406
PAX6.GABAergic.cortical.interneuron	L6_CT	0.2169984511854979	0.14478823432058435
PAX6.GABAergic.cortical.interneuron	Sncg	0.0669543844171608	0.10930883938793312
PAX6.GABAergic.cortical.interneuron	L6_IT_Car3	0.13638313469768282	0.19054867389869481
PAX6.GABAergic.cortical.interneuron	L5.6_NP	0.08410052788378006	0.14632829854995108
PAX6.GABAergic.cortical.interneuron	SMC	-0.014311762311045136	0.048236509885879915
PAX6.GABAergic.cortical.interneuron	Sst_Chodl	0.12090246188327267	0.07156976438568796
PAX6.GABAergic.cortical.interneuron	Pvalb	0.18389921026151312	0.11985762185730817
PAX6.GABAergic.cortical.interneuron	L6_IT	0.17695342369542305	0.053140442060844346
PAX6.GABAergic.cortical.interneuron	L5_IT	0.2564842881969317	0.09833754469789298
PAX6.GABAergic.cortical.interneuron	Lamp5	0.13629223868451626	0.16313495055689264
PAX6.GABAergic.cortical.interneuron	L6b	0.09481332061702724	0.10586901914348486
PAX6.GABAergic.cortical.interneuron	L4_IT	0.21324248211868163	0.10817637595081393
oligodendrocyte	Micro	0.19429672346480906	0.1529135407801813
oligodendrocyte	Sst	0.11367022093502138	0.13583294498430998
oligodendrocyte	Pax6	-0.028924998462682178	0.07143006625371168
oligodendrocyte	VLMC	0.0061339217993693134	0.00520148683914601
oligodendrocyte	Vip	0.12186329132992943	0.11998502729867801
oligodendrocyte	L5_ET	0.13576878480493088	0.050543530655415524
oligodendrocyte	L2.3_IT	-0.005443822668080911	0.04415769951798694
oligodendrocyte	Endo	0.10146355900424017	0.07500548154959558
oligodendrocyte	Astro	0.01082879955347932	0.10980975820228014
oligodendrocyte	Chandelier	0.008078471672137663	0.07921537928458351
oligodendrocyte	OPC	0.20282739454844784	0.17148012947015934
oligodendrocyte	Lamp5_Lhx6	0.13219840001335964	0.10089430139657585
oligodendrocyte	Immune	0.05046499587469432	0.03916115999186064
oligodendrocyte	PC	0.041768304437853565	0.08654632828101505
oligodendrocyte	Oligo	0.813194342643234	0.8571273224074079
oligodendrocyte	L6_CT	-0.10573745875526225	0.10925107983563268
oligodendrocyte	Sncg	0.14223385665093194	0.04604123149731545
oligodendrocyte	L6_IT_Car3	0.08597231170635561	0.11081618288147822
oligodendrocyte	L5.6_NP	0.15464564681126827	0.08894355807742167
oligodendrocyte	SMC	-0.04915299818306677	0.010251766843030365
oligodendrocyte	Sst_Chodl	0.04620972184286002	0.019051253882954994
oligodendrocyte	Pvalb	0.15147332926033888	0.13041196947141967
oligodendrocyte	L6_IT	0.2042234081359377	0.059551229068610344
oligodendrocyte	L5_IT	0.024702067086993892	0.09927158687597157
oligodendrocyte	Lamp5	0.16002526906912373	0.08663632476268857
oligodendrocyte	L6b	0.18963971721471606	0.08037732177092319
oligodendrocyte	L4_IT	0.04533549976180462	0.11488828533726671
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Micro	0.09457058676421293	0.15342109637125845
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Sst	0.16765198562051342	0.1904688252756133
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Pax6	0.14424055540241257	0.13790751485283922
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	VLMC	-0.015295257976295525	0.12106953161916328
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Vip	0.1609172541789062	0.132499998309087
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L5_ET	0.21986634723689732	0.11064712732522107
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L2.3_IT	0.2501863202885991	0.031427305608779994
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Endo	-0.019143312833716827	0.13606229154307686
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Astro	0.0807207481312455	0.10239440622114312
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Chandelier	0.07786930179685012	0.17302367803153082
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	OPC	0.1405753292584267	0.17825712473286684
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Lamp5_Lhx6	0.13649223210761566	0.21117805648082802
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Immune	0.06534644121234061	0.07183895376586864
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	PC	0.05480514899633251	0.12698245087299664
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Oligo	0.11159111988438598	0.11223758895612707
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L6_CT	0.20133016119333821	0.1729372821329889
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Sncg	-0.018302330072474417	0.09867221661527874
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L6_IT_Car3	0.21604783449896317	0.2871931428365494
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L5.6_NP	0.08916012356300827	0.15063132391965348
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	SMC	-0.0053187221977942754	0.1014603940826265
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Sst_Chodl	0.13183151022345055	0.08520403981485798
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Pvalb	0.17064649631813522	0.15208872082147612
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L6_IT	0.22092936655303483	0.0729883374333397
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L5_IT	0.21791256232559073	0.09689855495349199
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Lamp5	0.02236169734629733	0.1466800523620741
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L6b	0.06340754809155576	0.08022207167713487
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L4_IT	0.19050622091195515	0.10468583804025663
oligodendrocyte.precursor.cell	Micro	0.16950152834319912	0.18289027267677774
oligodendrocyte.precursor.cell	Sst	0.14000977610405832	0.1722336522443661
oligodendrocyte.precursor.cell	Pax6	0.11445169578301118	0.10882003814602832
oligodendrocyte.precursor.cell	VLMC	-0.05949804995136497	0.06307813032842684
oligodendrocyte.precursor.cell	Vip	0.20320297517160577	0.17396332574030257
oligodendrocyte.precursor.cell	L5_ET	0.04854027772728329	0.06539759541896469
oligodendrocyte.precursor.cell	L2.3_IT	0.18438198885365098	0.07577904842655483
oligodendrocyte.precursor.cell	Endo	0.008600104923007926	0.11524936272222884
oligodendrocyte.precursor.cell	Astro	0.17422537643899016	0.1356211615606242
oligodendrocyte.precursor.cell	Chandelier	0.1218088226799912	0.14265045598384052
oligodendrocyte.precursor.cell	OPC	0.9600531079542259	0.9486934764216819
oligodendrocyte.precursor.cell	Lamp5_Lhx6	0.13589181461625183	0.1378057858899536
oligodendrocyte.precursor.cell	Immune	0.0954795476071004	0.07394193826487216
oligodendrocyte.precursor.cell	PC	0.07342873680886082	0.10744540297235597
oligodendrocyte.precursor.cell	Oligo	0.17356669568040306	0.16231076204338857
oligodendrocyte.precursor.cell	L6_CT	0.09586124739297114	0.12412555563393499
oligodendrocyte.precursor.cell	Sncg	0.05003790222266522	0.07472934781757691
oligodendrocyte.precursor.cell	L6_IT_Car3	0.14917277794448192	0.16302316886429769
oligodendrocyte.precursor.cell	L5.6_NP	0.1144706101952618	0.11134983369758587
oligodendrocyte.precursor.cell	SMC	-0.0532474582377556	0.03757538141977072
oligodendrocyte.precursor.cell	Sst_Chodl	0.10629337270239424	0.04060219604118225
oligodendrocyte.precursor.cell	Pvalb	0.18796807221116724	0.15871523610532534
oligodendrocyte.precursor.cell	L6_IT	0.1689946030246847	0.06758525071500895
oligodendrocyte.precursor.cell	L5_IT	0.161261226915166	0.1111508026276599
oligodendrocyte.precursor.cell	Lamp5	0.11750350552055425	0.13941573833284313
oligodendrocyte.precursor.cell	L6b	0.11338021768944623	0.07240153954238202
oligodendrocyte.precursor.cell	L4_IT	0.1638804916565611	0.11936266522610328
near.projecting.glutamatergic.cortical.neuron	Micro	0.07672212807340416	0.10677782521495437
near.projecting.glutamatergic.cortical.neuron	Sst	0.22471389826924615	0.1985199729531762
near.projecting.glutamatergic.cortical.neuron	Pax6	0.10332565249096025	0.13066887684514902
near.projecting.glutamatergic.cortical.neuron	VLMC	0.0051735269105361355	0.03996547075637749
near.projecting.glutamatergic.cortical.neuron	Vip	0.22785673370269324	0.15294740019317377
near.projecting.glutamatergic.cortical.neuron	L5_ET	0.3056196576803856	0.14298395153786625
near.projecting.glutamatergic.cortical.neuron	L2.3_IT	0.2447797280348339	0.12344990074013962
near.projecting.glutamatergic.cortical.neuron	Endo	0.07277462987738725	0.07503682829035913
near.projecting.glutamatergic.cortical.neuron	Astro	0.03232914147833723	0.08223456684199847
near.projecting.glutamatergic.cortical.neuron	Chandelier	0.1932263097158489	0.18098042728695043
near.projecting.glutamatergic.cortical.neuron	OPC	0.11101602911822049	0.14500892313701036
near.projecting.glutamatergic.cortical.neuron	Lamp5_Lhx6	0.19070362946662367	0.17344775733975137
near.projecting.glutamatergic.cortical.neuron	Immune	0.027498555594019373	0.020868600631539534
near.projecting.glutamatergic.cortical.neuron	PC	0.06563137258238387	0.09873246534257663
near.projecting.glutamatergic.cortical.neuron	Oligo	0.0793393199296726	0.08849862704678904
near.projecting.glutamatergic.cortical.neuron	L6_CT	0.07042441825163023	0.1597427670695934
near.projecting.glutamatergic.cortical.neuron	Sncg	0.2112964245560475	0.11890467450629844
near.projecting.glutamatergic.cortical.neuron	L6_IT_Car3	0.1581406060689903	0.19093355635028905
near.projecting.glutamatergic.cortical.neuron	L5.6_NP	0.9214522182063315	0.8574478538192636
near.projecting.glutamatergic.cortical.neuron	SMC	-0.008990332895673763	0.019051549814658023
near.projecting.glutamatergic.cortical.neuron	Sst_Chodl	0.11917520598577445	0.02210777775617664
near.projecting.glutamatergic.cortical.neuron	Pvalb	0.24053621625838467	0.16713977538033514
near.projecting.glutamatergic.cortical.neuron	L6_IT	0.3212307000776997	0.13212867886081323
near.projecting.glutamatergic.cortical.neuron	L5_IT	0.29184239898608993	0.1820677991925717
near.projecting.glutamatergic.cortical.neuron	Lamp5	0.2611912851805296	0.1886091856012146
near.projecting.glutamatergic.cortical.neuron	L6b	0.367680342686637	0.20131080341217356
near.projecting.glutamatergic.cortical.neuron	L4_IT	0.25435843615246295	0.1895386415423735
chandelier.pvalb.GABAergic.cortical.interneuron	Micro	0.0895949669188271	0.1202938114837057
chandelier.pvalb.GABAergic.cortical.interneuron	Sst	0.21823538773047274	0.14513002039471262
chandelier.pvalb.GABAergic.cortical.interneuron	Pax6	0.04029883312771239	0.17196834452572893
chandelier.pvalb.GABAergic.cortical.interneuron	VLMC	0.0428144888923699	0.08753761957917609
chandelier.pvalb.GABAergic.cortical.interneuron	Vip	0.23415608030248952	0.1098959771870367
chandelier.pvalb.GABAergic.cortical.interneuron	L5_ET	0.29022349818777304	0.14053057024480944
chandelier.pvalb.GABAergic.cortical.interneuron	L2.3_IT	0.21615456169316793	0.07107068885281431
chandelier.pvalb.GABAergic.cortical.interneuron	Endo	0.08187261827475072	0.10774383662431708
chandelier.pvalb.GABAergic.cortical.interneuron	Astro	0.0285784704634819	0.06265084993611302
chandelier.pvalb.GABAergic.cortical.interneuron	Chandelier	0.85649375982221	0.8268923268767376
chandelier.pvalb.GABAergic.cortical.interneuron	OPC	0.10163713691915334	0.12650225952735525
chandelier.pvalb.GABAergic.cortical.interneuron	Lamp5_Lhx6	0.2287865719790768	0.19730230121162107
chandelier.pvalb.GABAergic.cortical.interneuron	Immune	0.039560131199496903	0.07803463653157244
chandelier.pvalb.GABAergic.cortical.interneuron	PC	0.07328130743490968	0.14140598025878287
chandelier.pvalb.GABAergic.cortical.interneuron	Oligo	0.07586843320358762	0.05000303237305872
chandelier.pvalb.GABAergic.cortical.interneuron	L6_CT	0.057065127019704495	0.102394435120276
chandelier.pvalb.GABAergic.cortical.interneuron	Sncg	0.2660038494934013	0.10126813880029237
chandelier.pvalb.GABAergic.cortical.interneuron	L6_IT_Car3	0.14135604766092044	0.1611276238996156
chandelier.pvalb.GABAergic.cortical.interneuron	L5.6_NP	0.2681957155269122	0.15046284731536938
chandelier.pvalb.GABAergic.cortical.interneuron	SMC	0.0014356591942206295	0.058116894181640726
chandelier.pvalb.GABAergic.cortical.interneuron	Sst_Chodl	0.07734233987547941	0.07437943222018954
chandelier.pvalb.GABAergic.cortical.interneuron	Pvalb	0.29853807603631355	0.11627845092673546
chandelier.pvalb.GABAergic.cortical.interneuron	L6_IT	0.22172372581660316	0.06393097447283642
chandelier.pvalb.GABAergic.cortical.interneuron	L5_IT	0.23068252140348566	0.10497942402322198
chandelier.pvalb.GABAergic.cortical.interneuron	Lamp5	0.2758250549706582	0.1535617209511024
chandelier.pvalb.GABAergic.cortical.interneuron	L6b	0.29014706400785883	0.12478177021198868
chandelier.pvalb.GABAergic.cortical.interneuron	L4_IT	0.21921885350916953	0.10721403029853638
endothelial.cell	Micro	0.10873797768566196	0.21776246630507093
endothelial.cell	Sst	0.08595570188699916	0.10348992650113958
endothelial.cell	Pax6	0.07880615937631459	0.13127733057160457
