ct_sc_pipeline	ct_author	spearman_log2FoldChange	spearman_pvalue
sncg.GABAergic.cortical.interneuron	L4_IT	0.440417028386867	0.26598355056319706
microglial.cell	Micro	0.9591471939069993	0.8763845401001686
microglial.cell	Sst	0.5456761990704572	0.2698338677886014
microglial.cell	Pax6	0.5531880618594768	0.32953522291320875
microglial.cell	VLMC	0.3569451480327857	0.3159269165527993
microglial.cell	Vip	0.4235352726270391	0.19657769492614988
microglial.cell	L5_ET	0.46043074926369887	0.2375706942585505
microglial.cell	L2.3_IT	0.13330617049174784	-0.0016670889911386494
microglial.cell	Endo	0.6496033626253584	0.4856092427371758
microglial.cell	Astro	0.5156112297629996	0.27752994154817856
microglial.cell	Chandelier	0.5401859965529503	0.3265275129208014
microglial.cell	OPC	0.5931393916904766	0.3046976090907042
microglial.cell	Lamp5_Lhx6	0.37735193656258015	0.239857420724312
microglial.cell	Immune	0.1997496395926123	0.30496233925164024
microglial.cell	PC	0.5769387023673914	0.4592892586536965
microglial.cell	Oligo	0.5543791927150854	0.31355427153614424
microglial.cell	L6_CT	0.4281112074329542	0.23138533786129023
microglial.cell	Sncg	0.49799791293229995	0.2627141706989941
microglial.cell	L6_IT_Car3	0.41036115242568466	0.2472275809946735
microglial.cell	L5.6_NP	0.37627424932930603	0.2701532486803112
microglial.cell	SMC	0.5673502901492422	0.4747854823851179
microglial.cell	Sst_Chodl	0.29015196170095714	0.28660425211041485
microglial.cell	Pvalb	0.3359786226045566	0.15025770195686575
microglial.cell	L6_IT	0.19009291210150772	0.07736232187769385
microglial.cell	L5_IT	0.2737284724345323	0.09880559706450819
microglial.cell	Lamp5	0.47116015945648093	0.23953876569189714
microglial.cell	L6b	0.36741861346237653	0.18721178870804445
microglial.cell	L4_IT	0.32242824841669615	0.14059092560017558
corticothalamic.projecting.glutamatergic.cortical.neuron	Micro	0.41688349312297274	0.19900552240607267
corticothalamic.projecting.glutamatergic.cortical.neuron	Sst	0.6518088232967225	0.3395597224881255
corticothalamic.projecting.glutamatergic.cortical.neuron	Pax6	0.47292768760251136	0.331075037528686
corticothalamic.projecting.glutamatergic.cortical.neuron	VLMC	0.27659660226226346	0.21978624007448908
corticothalamic.projecting.glutamatergic.cortical.neuron	Vip	0.6563887537866856	0.38830300548187374
corticothalamic.projecting.glutamatergic.cortical.neuron	L5_ET	0.656203881639146	0.47211807647552056
corticothalamic.projecting.glutamatergic.cortical.neuron	L2.3_IT	0.5233939325860422	0.318906717324455
corticothalamic.projecting.glutamatergic.cortical.neuron	Endo	0.34709853667939	0.2409461235350579
corticothalamic.projecting.glutamatergic.cortical.neuron	Astro	0.4839619781142428	0.24437752469217253
corticothalamic.projecting.glutamatergic.cortical.neuron	Chandelier	0.4466136980929181	0.31358627601418065
corticothalamic.projecting.glutamatergic.cortical.neuron	OPC	0.5209566644697097	0.2624251564111643
corticothalamic.projecting.glutamatergic.cortical.neuron	Lamp5_Lhx6	0.5552765795789737	0.3950147578631683
corticothalamic.projecting.glutamatergic.cortical.neuron	Immune	0.11735533784290844	0.11997483866304468
corticothalamic.projecting.glutamatergic.cortical.neuron	PC	0.2888260267380462	0.20912350421326265
corticothalamic.projecting.glutamatergic.cortical.neuron	Oligo	0.4955935161515783	0.24088994762290664
corticothalamic.projecting.glutamatergic.cortical.neuron	L6_CT	0.9201458965905335	0.8292776426365063
corticothalamic.projecting.glutamatergic.cortical.neuron	Sncg	0.5182924577547219	0.3339403574973464
corticothalamic.projecting.glutamatergic.cortical.neuron	L6_IT_Car3	0.6826685559828992	0.5094055772890866
corticothalamic.projecting.glutamatergic.cortical.neuron	L5.6_NP	0.6739673476697822	0.5181680535324731
corticothalamic.projecting.glutamatergic.cortical.neuron	SMC	0.26620436707212825	0.2526966461339605
corticothalamic.projecting.glutamatergic.cortical.neuron	Sst_Chodl	0.3265751271713461	0.2480613349209826
corticothalamic.projecting.glutamatergic.cortical.neuron	Pvalb	0.6333671959775755	0.38170058941826507
corticothalamic.projecting.glutamatergic.cortical.neuron	L6_IT	0.5869395806633678	0.45329611828602306
corticothalamic.projecting.glutamatergic.cortical.neuron	L5_IT	0.6816953438241347	0.4789512059995215
corticothalamic.projecting.glutamatergic.cortical.neuron	Lamp5	0.6160411838545026	0.39256908271297014
corticothalamic.projecting.glutamatergic.cortical.neuron	L6b	0.8357778348809558	0.6602710109810922
corticothalamic.projecting.glutamatergic.cortical.neuron	L4_IT	0.6603633606027962	0.46538750642512733
PAX6.GABAergic.cortical.interneuron	Micro	0.5711748236710572	0.31033525455568567
PAX6.GABAergic.cortical.interneuron	Sst	0.7042455285689935	0.44372911482441246
PAX6.GABAergic.cortical.interneuron	Pax6	0.9428937853922119	0.8516622984547187
PAX6.GABAergic.cortical.interneuron	VLMC	0.25509803496392586	0.274923718609404
PAX6.GABAergic.cortical.interneuron	Vip	0.5782846192322768	0.394062886283109
PAX6.GABAergic.cortical.interneuron	L5_ET	0.548082266475975	0.3463323126989413
PAX6.GABAergic.cortical.interneuron	L2.3_IT	0.2311895388630367	0.09785226918736627
PAX6.GABAergic.cortical.interneuron	Endo	0.5304025798774167	0.3393412010614567
PAX6.GABAergic.cortical.interneuron	Astro	0.4358864645183622	0.22156173677917992
PAX6.GABAergic.cortical.interneuron	Chandelier	0.6981272959143223	0.48028628191299044
PAX6.GABAergic.cortical.interneuron	OPC	0.5531293733891836	0.3048471294045791
PAX6.GABAergic.cortical.interneuron	Lamp5_Lhx6	0.5718100004742447	0.4219435775871034
PAX6.GABAergic.cortical.interneuron	Immune	0.04005265636616144	0.15228921670097598
PAX6.GABAergic.cortical.interneuron	PC	0.4773830036034053	0.321878178085037
PAX6.GABAergic.cortical.interneuron	Oligo	0.4691773589923131	0.2506615259292111
PAX6.GABAergic.cortical.interneuron	L6_CT	0.5666936853199099	0.3859420039322815
PAX6.GABAergic.cortical.interneuron	Sncg	0.7345011153244329	0.5033567964702058
PAX6.GABAergic.cortical.interneuron	L6_IT_Car3	0.527919735438839	0.39393968313620076
PAX6.GABAergic.cortical.interneuron	L5.6_NP	0.5066678281782291	0.4180136012510053
PAX6.GABAergic.cortical.interneuron	SMC	0.4324810751216107	0.38904286445431097
PAX6.GABAergic.cortical.interneuron	Sst_Chodl	0.3841363551259724	0.34911765489343655
PAX6.GABAergic.cortical.interneuron	Pvalb	0.4526387437384218	0.2834717529244212
PAX6.GABAergic.cortical.interneuron	L6_IT	0.2850758739049443	0.1694701704634842
PAX6.GABAergic.cortical.interneuron	L5_IT	0.3775956989848869	0.23067037058328266
PAX6.GABAergic.cortical.interneuron	Lamp5	0.64868542337723	0.43672205775853296
PAX6.GABAergic.cortical.interneuron	L6b	0.4898124396876451	0.3368948769385134
PAX6.GABAergic.cortical.interneuron	L4_IT	0.43076779729043335	0.255258415450327
oligodendrocyte	Micro	0.5725561095053568	0.3213484819866248
oligodendrocyte	Sst	0.5390658505593541	0.20056408088824726
oligodendrocyte	Pax6	0.45910502464427333	0.25321899550050153
oligodendrocyte	VLMC	0.41171910744798507	0.22720992487441213
oligodendrocyte	Vip	0.5482524388062031	0.23139101572082374
oligodendrocyte	L5_ET	0.4882750684224269	0.25601069898456874
oligodendrocyte	L2.3_IT	0.3069894916226125	0.06281474481398885
oligodendrocyte	Endo	0.4363173152901957	0.2659562316799059
oligodendrocyte	Astro	0.6292751453998252	0.3783064547769485
oligodendrocyte	Chandelier	0.41711812848183744	0.23543707715375695
oligodendrocyte	OPC	0.6754179692929273	0.43954695445948583
oligodendrocyte	Lamp5_Lhx6	0.4182647115282911	0.2431992145385308
oligodendrocyte	Immune	0.24480265720891906	0.13077158555153143
oligodendrocyte	PC	0.38146720798626393	0.24920082912614103
oligodendrocyte	Oligo	0.9898370750667757	0.978853303752045
oligodendrocyte	L6_CT	0.49315010133168846	0.25626779582071124
oligodendrocyte	Sncg	0.45171610694508213	0.2390834228851206
oligodendrocyte	L6_IT_Car3	0.49603168921435703	0.3005371962186053
oligodendrocyte	L5.6_NP	0.4664770536975389	0.28395258870065876
oligodendrocyte	SMC	0.43804659437625965	0.2517182900475079
oligodendrocyte	Sst_Chodl	0.296805346028505	0.1755261893379085
oligodendrocyte	Pvalb	0.4925120038272112	0.22407726981719828
oligodendrocyte	L6_IT	0.3572666416231038	0.18395470947861034
oligodendrocyte	L5_IT	0.4444302055295498	0.17998780483805304
oligodendrocyte	Lamp5	0.5275119576582141	0.28423044392353164
oligodendrocyte	L6b	0.49141012277006557	0.24502225303379777
oligodendrocyte	L4_IT	0.47455925253189896	0.2420246038014624
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Micro	0.5168042494835454	0.21973243591185002
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Sst	0.6539347677648916	0.2983866137697195
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Pax6	0.5182307380966064	0.2960860295017514
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	VLMC	0.3117802709304448	0.2795088655484387
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Vip	0.5815258595188424	0.2989156997150632
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L5_ET	0.8373410700602121	0.6842750689354193
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L2.3_IT	0.39355056354234025	0.20409276284796973
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Endo	0.4847441883421805	0.3059445945729412
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Astro	0.4837695476236588	0.2233323816927424
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Chandelier	0.5164056415586902	0.294275877834325
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	OPC	0.502885559598098	0.23061279644879448
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Lamp5_Lhx6	0.5361308298671003	0.3576795655344738
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Immune	0.09718437633158995	0.14550721490826157
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	PC	0.40798674502167676	0.25971582659515646
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Oligo	0.4720052886991134	0.2271696752196245
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L6_CT	0.6155535483622888	0.4108714042034124
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Sncg	0.5227312460711843	0.29689184716214573
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L6_IT_Car3	0.5631432858059628	0.4335086034697541
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L5.6_NP	0.5712751200360617	0.4374424980061102
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	SMC	0.27250641784948443	0.27108032900038703
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Sst_Chodl	0.2967618747173186	0.26210994024970186
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Pvalb	0.5842130646580715	0.34112264301056133
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L6_IT	0.46954982409283696	0.32892523411760644
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L5_IT	0.560620315452581	0.36106360088154543
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	Lamp5	0.5644839622032736	0.32725256090860944
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L6b	0.6302635970879558	0.429972274267327
L5.extratelencephalic.projecting.glutamatergic.cortical.neuron	L4_IT	0.5479877895180583	0.3500137362222392
oligodendrocyte.precursor.cell	Micro	0.5952008313541036	0.2939728075657077
oligodendrocyte.precursor.cell	Sst	0.6030815715330975	0.25485703267077836
oligodendrocyte.precursor.cell	Pax6	0.5239380930285464	0.28859173878091493
oligodendrocyte.precursor.cell	VLMC	0.3163521367363544	0.22397712945841017
oligodendrocyte.precursor.cell	Vip	0.5735914759475994	0.2546358057143147
oligodendrocyte.precursor.cell	L5_ET	0.5081714179073482	0.2735090287933083
oligodendrocyte.precursor.cell	L2.3_IT	0.2216267000129624	0.06399621068873777
oligodendrocyte.precursor.cell	Endo	0.49356566515325356	0.24909564631604197
oligodendrocyte.precursor.cell	Astro	0.6048882001081264	0.3599734187302452
oligodendrocyte.precursor.cell	Chandelier	0.4889683670102698	0.2610641477445609
oligodendrocyte.precursor.cell	OPC	0.9965232047065394	0.9925104962056835
oligodendrocyte.precursor.cell	Lamp5_Lhx6	0.4454758231593492	0.2541761289175078
oligodendrocyte.precursor.cell	Immune	0.1442076146452747	0.11693567308121312
oligodendrocyte.precursor.cell	PC	0.44045109976688146	0.25294255813030403
oligodendrocyte.precursor.cell	Oligo	0.6495493453625385	0.41501198115864046
oligodendrocyte.precursor.cell	L6_CT	0.5248352170772599	0.2701585663710452
oligodendrocyte.precursor.cell	Sncg	0.5343014192098846	0.2666285850358766
oligodendrocyte.precursor.cell	L6_IT_Car3	0.5207760380137854	0.31418277124265287
oligodendrocyte.precursor.cell	L5.6_NP	0.48137671283688066	0.2973674704906517
oligodendrocyte.precursor.cell	SMC	0.4307479112613775	0.2831778433819297
oligodendrocyte.precursor.cell	Sst_Chodl	0.29360994867138757	0.21013904129792657
oligodendrocyte.precursor.cell	Pvalb	0.4741668710253986	0.20971475613363957
oligodendrocyte.precursor.cell	L6_IT	0.28450842064519277	0.15481443331722086
oligodendrocyte.precursor.cell	L5_IT	0.36869950828611076	0.15973109809466277
oligodendrocyte.precursor.cell	Lamp5	0.5961196424736998	0.30822023479664606
oligodendrocyte.precursor.cell	L6b	0.49515406559376113	0.25441971286707954
oligodendrocyte.precursor.cell	L4_IT	0.4240212877911918	0.21635861412908286
near.projecting.glutamatergic.cortical.neuron	Micro	0.3995550179808951	0.25239747285750375
near.projecting.glutamatergic.cortical.neuron	Sst	0.6098328538851993	0.3556879467786176
near.projecting.glutamatergic.cortical.neuron	Pax6	0.4799739537213321	0.384415363940712
near.projecting.glutamatergic.cortical.neuron	VLMC	0.25242131216227354	0.24199241363043714
near.projecting.glutamatergic.cortical.neuron	Vip	0.616116468797906	0.3978979353113285
near.projecting.glutamatergic.cortical.neuron	L5_ET	0.5940587526424475	0.45639061160093564
near.projecting.glutamatergic.cortical.neuron	L2.3_IT	0.43901929423749186	0.21705654014250705
near.projecting.glutamatergic.cortical.neuron	Endo	0.3385534994386737	0.3008730435159979
near.projecting.glutamatergic.cortical.neuron	Astro	0.4425581463086923	0.245961692757017
near.projecting.glutamatergic.cortical.neuron	Chandelier	0.4460386622461436	0.3532528932746189
near.projecting.glutamatergic.cortical.neuron	OPC	0.5006121074800457	0.30654708729103225
near.projecting.glutamatergic.cortical.neuron	Lamp5_Lhx6	0.5392435744126137	0.42258499644652714
near.projecting.glutamatergic.cortical.neuron	Immune	0.1031194704727561	0.1387219109901977
near.projecting.glutamatergic.cortical.neuron	PC	0.29721723743425515	0.27305723045285774
near.projecting.glutamatergic.cortical.neuron	Oligo	0.4623328130347196	0.27289841440781315
near.projecting.glutamatergic.cortical.neuron	L6_CT	0.6467056250268265	0.49296621767095145
near.projecting.glutamatergic.cortical.neuron	Sncg	0.5183102049277862	0.38109907257276215
near.projecting.glutamatergic.cortical.neuron	L6_IT_Car3	0.6073604543906578	0.4890022857519737
near.projecting.glutamatergic.cortical.neuron	L5.6_NP	0.9821134209609739	0.967559643237339
near.projecting.glutamatergic.cortical.neuron	SMC	0.2722504113851558	0.29813739237886316
near.projecting.glutamatergic.cortical.neuron	Sst_Chodl	0.3312083841442649	0.2768265290168109
near.projecting.glutamatergic.cortical.neuron	Pvalb	0.5950062045171491	0.38892262775991343
near.projecting.glutamatergic.cortical.neuron	L6_IT	0.5012576697368417	0.32977203048394166
near.projecting.glutamatergic.cortical.neuron	L5_IT	0.5809377151968673	0.38188057477165144
near.projecting.glutamatergic.cortical.neuron	Lamp5	0.5873286237821712	0.4214397479480011
near.projecting.glutamatergic.cortical.neuron	L6b	0.652869414314757	0.4852365005065566
near.projecting.glutamatergic.cortical.neuron	L4_IT	0.5990486517190371	0.41422644351701027
chandelier.pvalb.GABAergic.cortical.interneuron	Micro	0.5542618612617123	0.3170869069281878
chandelier.pvalb.GABAergic.cortical.interneuron	Sst	0.6578463160153765	0.4367330253314626
chandelier.pvalb.GABAergic.cortical.interneuron	Pax6	0.6903012489142009	0.4728020192734369
chandelier.pvalb.GABAergic.cortical.interneuron	VLMC	0.20949184627982537	0.2599374234237337
chandelier.pvalb.GABAergic.cortical.interneuron	Vip	0.48186181722296584	0.327981425899203
chandelier.pvalb.GABAergic.cortical.interneuron	L5_ET	0.4546233161014201	0.2835278006376928
chandelier.pvalb.GABAergic.cortical.interneuron	L2.3_IT	0.1860018924971066	0.06331410083977389
chandelier.pvalb.GABAergic.cortical.interneuron	Endo	0.5404525763462271	0.3553083838477214
chandelier.pvalb.GABAergic.cortical.interneuron	Astro	0.4023472244055488	0.20214961155390873
chandelier.pvalb.GABAergic.cortical.interneuron	Chandelier	0.9909689852046719	0.9726759877315212
chandelier.pvalb.GABAergic.cortical.interneuron	OPC	0.4886517154172204	0.26257273063853437
chandelier.pvalb.GABAergic.cortical.interneuron	Lamp5_Lhx6	0.5102780311634237	0.371062370694116
chandelier.pvalb.GABAergic.cortical.interneuron	Immune	-0.018435505420240215	0.13673373602824773
chandelier.pvalb.GABAergic.cortical.interneuron	PC	0.49135800777918126	0.34620877794496924
chandelier.pvalb.GABAergic.cortical.interneuron	Oligo	0.4084782956883917	0.21656322553052038
chandelier.pvalb.GABAergic.cortical.interneuron	L6_CT	0.4988642330182948	0.33348475923123166
chandelier.pvalb.GABAergic.cortical.interneuron	Sncg	0.6157468748199408	0.38995596544149014
chandelier.pvalb.GABAergic.cortical.interneuron	L6_IT_Car3	0.4406570123516456	0.3097226948834413
chandelier.pvalb.GABAergic.cortical.interneuron	L5.6_NP	0.42638077255086704	0.3524006237998388
chandelier.pvalb.GABAergic.cortical.interneuron	SMC	0.3972078905120726	0.39696873070359545
chandelier.pvalb.GABAergic.cortical.interneuron	Sst_Chodl	0.38357029360038414	0.3675314568580645
chandelier.pvalb.GABAergic.cortical.interneuron	Pvalb	0.39208681633738246	0.26743302531238167
chandelier.pvalb.GABAergic.cortical.interneuron	L6_IT	0.23246647333893547	0.12541270236705954
chandelier.pvalb.GABAergic.cortical.interneuron	L5_IT	0.3196287646030122	0.18985248105936656
chandelier.pvalb.GABAergic.cortical.interneuron	Lamp5	0.5470096152060964	0.355409316335412
chandelier.pvalb.GABAergic.cortical.interneuron	L6b	0.41440505728577126	0.27619455428851725
chandelier.pvalb.GABAergic.cortical.interneuron	L4_IT	0.36108275629935294	0.19918673030960005
endothelial.cell	Micro	0.690602013090061	0.4981313871406364
endothelial.cell	Sst	0.5291852773567931	0.27796526908254093
endothelial.cell	Pax6	0.5414413289768709	0.3577023157255287
endothelial.cell	VLMC	0.23787153107221803	0.3754518521845975
endothelial.cell	Vip	0.37541132947559863	0.21038355173810208
