ct_sc_pipeline	ct_author	spearman_log2FoldChange	spearman_pvalue
chandelier.pvalb.GABAergic.cortical.interneuron	Micro	0.31642347881904304	0.11258243662629135
chandelier.pvalb.GABAergic.cortical.interneuron	Sst	0.5999674875376259	0.38142444364137157
chandelier.pvalb.GABAergic.cortical.interneuron	Pax6	0.5569787344664134	0.44680993838397676
chandelier.pvalb.GABAergic.cortical.interneuron	VLMC	0.14516280335270149	0.08154044899740447
chandelier.pvalb.GABAergic.cortical.interneuron	Vip	0.6296327706032617	0.5037394148948164
chandelier.pvalb.GABAergic.cortical.interneuron	L5_ET	0.5774137901337109	0.42768808103299666
chandelier.pvalb.GABAergic.cortical.interneuron	L2.3_IT	0.5732860765323347	0.42082416540613743
chandelier.pvalb.GABAergic.cortical.interneuron	Endo	0.40288637672900557	0.26653917058379273
chandelier.pvalb.GABAergic.cortical.interneuron	Astro	0.30831259576972786	0.19409498627265756
chandelier.pvalb.GABAergic.cortical.interneuron	Chandelier	0.9832447333621629	0.9617868688471657
chandelier.pvalb.GABAergic.cortical.interneuron	OPC	0.3116580447922203	0.3042200189969586
chandelier.pvalb.GABAergic.cortical.interneuron	Lamp5_Lhx6	0.5873210100022412	0.47293043164816895
chandelier.pvalb.GABAergic.cortical.interneuron	Immune	-0.0022757025492528937	0.09968901856510701
chandelier.pvalb.GABAergic.cortical.interneuron	PC	0.4223139500048513	0.26519734595368544
chandelier.pvalb.GABAergic.cortical.interneuron	Oligo	0.29225177822656945	0.22850520454298906
chandelier.pvalb.GABAergic.cortical.interneuron	L6_CT	0.4395793609752214	0.36972604837281425
chandelier.pvalb.GABAergic.cortical.interneuron	Sncg	0.5647648930020743	0.48461213549742826
chandelier.pvalb.GABAergic.cortical.interneuron	L6_IT_Car3	0.30716990032215524	0.3142523360204007
chandelier.pvalb.GABAergic.cortical.interneuron	L5.6_NP	0.6277070443607632	0.45017374049291486
chandelier.pvalb.GABAergic.cortical.interneuron	SMC	0.2342926110408612	0.14963773135035474
chandelier.pvalb.GABAergic.cortical.interneuron	Sst_Chodl	0.35010205507030057	0.17551216043834258
chandelier.pvalb.GABAergic.cortical.interneuron	Pvalb	0.6339221456352484	0.4927765441439391
chandelier.pvalb.GABAergic.cortical.interneuron	L6_IT	0.5793436569104159	0.43130054979706833
chandelier.pvalb.GABAergic.cortical.interneuron	L5_IT	0.5839879853827069	0.42597923252797487
chandelier.pvalb.GABAergic.cortical.interneuron	Lamp5	0.603998591127449	0.4646184513307695
chandelier.pvalb.GABAergic.cortical.interneuron	L6b	0.5445999795561772	0.3465237290462335
chandelier.pvalb.GABAergic.cortical.interneuron	L4_IT	0.5890311939162648	0.43424437991694476
lamp5.GABAergic.cortical.interneuron	Micro	0.30984373922508296	0.12086763746025776
lamp5.GABAergic.cortical.interneuron	Sst	0.6561610469553255	0.4618660914084041
lamp5.GABAergic.cortical.interneuron	Pax6	0.572906003378732	0.41952923422695776
lamp5.GABAergic.cortical.interneuron	VLMC	0.1979058530677853	0.08864665258304277
lamp5.GABAergic.cortical.interneuron	Vip	0.7127841205745153	0.5998488013517063
lamp5.GABAergic.cortical.interneuron	L5_ET	0.5570363356467318	0.4141460603547744
lamp5.GABAergic.cortical.interneuron	L2.3_IT	0.5999359935673262	0.5288488066353922
lamp5.GABAergic.cortical.interneuron	Endo	0.34955422280554	0.23691741738481104
lamp5.GABAergic.cortical.interneuron	Astro	0.38879686101056343	0.2692135488916911
lamp5.GABAergic.cortical.interneuron	Chandelier	0.6041342213813642	0.4753153892908453
lamp5.GABAergic.cortical.interneuron	OPC	0.3775327809439617	0.3544580897352249
lamp5.GABAergic.cortical.interneuron	Lamp5_Lhx6	0.8143468384135867	0.6799867031599225
lamp5.GABAergic.cortical.interneuron	Immune	0.08509620108070781	0.09772854659325876
lamp5.GABAergic.cortical.interneuron	PC	0.3781286262602551	0.22065910438901767
lamp5.GABAergic.cortical.interneuron	Oligo	0.35541852244273914	0.26952940575138645
lamp5.GABAergic.cortical.interneuron	L6_CT	0.46735985711907285	0.45128844833463505
lamp5.GABAergic.cortical.interneuron	Sncg	0.6028689960925614	0.504950557067117
lamp5.GABAergic.cortical.interneuron	L6_IT_Car3	0.3192396930099098	0.4010773948154425
lamp5.GABAergic.cortical.interneuron	L5.6_NP	0.6070718224377938	0.44924060283435485
lamp5.GABAergic.cortical.interneuron	SMC	0.1855036300458414	0.11747369091956048
lamp5.GABAergic.cortical.interneuron	Sst_Chodl	0.37093265868720443	0.15898340296203003
lamp5.GABAergic.cortical.interneuron	Pvalb	0.6946090531442604	0.5773638230059933
lamp5.GABAergic.cortical.interneuron	L6_IT	0.6268712245103553	0.5357152272182892
lamp5.GABAergic.cortical.interneuron	L5_IT	0.6203319299739165	0.5272253430180431
lamp5.GABAergic.cortical.interneuron	Lamp5	0.8908668190373346	0.8278984073169896
lamp5.GABAergic.cortical.interneuron	L6b	0.5813943015036286	0.4131922888966077
lamp5.GABAergic.cortical.interneuron	L4_IT	0.6315175334128155	0.5258317219699151
sst.GABAergic.cortical.interneuron	Micro	0.32110023904578106	0.10326800776500578
sst.GABAergic.cortical.interneuron	Sst	0.9761702178996541	0.9395636933700138
sst.GABAergic.cortical.interneuron	Pax6	0.5607545269076347	0.3542387351537024
sst.GABAergic.cortical.interneuron	VLMC	0.13938767343631	0.024688994196382135
sst.GABAergic.cortical.interneuron	Vip	0.6783077241076738	0.5035503083698678
sst.GABAergic.cortical.interneuron	L5_ET	0.5687458917988281	0.3751327130079496
sst.GABAergic.cortical.interneuron	L2.3_IT	0.5482881372601959	0.4492360422933146
sst.GABAergic.cortical.interneuron	Endo	0.3824432616079079	0.20846061687653325
sst.GABAergic.cortical.interneuron	Astro	0.3875006931432667	0.26746747313465896
sst.GABAergic.cortical.interneuron	Chandelier	0.6104121986628082	0.37789302143887016
sst.GABAergic.cortical.interneuron	OPC	0.3773011012457444	0.3097095198953487
sst.GABAergic.cortical.interneuron	Lamp5_Lhx6	0.6174110331156718	0.39919604120582974
sst.GABAergic.cortical.interneuron	Immune	0.028958036717553974	0.0408929318990775
sst.GABAergic.cortical.interneuron	PC	0.3851044297151531	0.20649194645127664
sst.GABAergic.cortical.interneuron	Oligo	0.3572988845642853	0.2620732024868413
sst.GABAergic.cortical.interneuron	L6_CT	0.41846354392491264	0.3775372458858257
sst.GABAergic.cortical.interneuron	Sncg	0.5858477567498096	0.4043264454450588
sst.GABAergic.cortical.interneuron	L6_IT_Car3	0.22517561665915278	0.30218979335195223
sst.GABAergic.cortical.interneuron	L5.6_NP	0.6387968550081778	0.4158883963708473
sst.GABAergic.cortical.interneuron	SMC	0.20822354492414477	0.11084704338994382
sst.GABAergic.cortical.interneuron	Sst_Chodl	0.41647719251248844	0.1568847775488195
sst.GABAergic.cortical.interneuron	Pvalb	0.7064459943654299	0.5077416129052789
sst.GABAergic.cortical.interneuron	L6_IT	0.5781651375733083	0.451886506601632
sst.GABAergic.cortical.interneuron	L5_IT	0.5753473698326106	0.4407688825543521
sst.GABAergic.cortical.interneuron	Lamp5	0.6577192685511871	0.44563082364109086
sst.GABAergic.cortical.interneuron	L6b	0.5922906007343238	0.3572637140674599
sst.GABAergic.cortical.interneuron	L4_IT	0.616714307226166	0.44974654946784026
microglial.cell	Micro	0.9579548048361609	0.8617604056924925
microglial.cell	Sst	0.26767891158609053	0.10567210858335786
microglial.cell	Pax6	0.22945767812228796	0.136522730726436
microglial.cell	VLMC	0.0027654949145782142	0.0070933270349391305
microglial.cell	Vip	0.25902513916786946	0.11049299932703405
microglial.cell	L5_ET	0.2185678951797032	0.12257103119428428
microglial.cell	L2.3_IT	0.177402804476573	0.06621338785209518
microglial.cell	Endo	0.13360321487732274	0.13464623613848295
microglial.cell	Astro	0.3802761567015172	0.14261646041094986
microglial.cell	Chandelier	0.26835440288461315	0.11875578358745456
microglial.cell	OPC	0.36927535617353036	0.15039982694673762
microglial.cell	Lamp5_Lhx6	0.2619069907626772	0.11934537243890983
microglial.cell	Immune	-0.19266530216528407	-0.012712509522281867
microglial.cell	PC	0.3663811845128026	0.14160295783237117
microglial.cell	Oligo	0.45501531187235	0.16521648130684863
microglial.cell	L6_CT	0.12106403852915168	0.08994029207285698
microglial.cell	Sncg	0.21353548092976618	0.13529131222615803
microglial.cell	L6_IT_Car3	0.02247419981809093	0.08145504238974768
microglial.cell	L5.6_NP	0.2805753528239323	0.10784569546323079
microglial.cell	SMC	0.18979952729059882	0.05517497204837257
microglial.cell	Sst_Chodl	0.1276405976767502	0.05709414077962082
microglial.cell	Pvalb	0.2522515997283339	0.11174154548852831
microglial.cell	L6_IT	0.19209030760087245	0.08729496192760933
microglial.cell	L5_IT	0.2154782480761912	0.07481920807179514
microglial.cell	Lamp5	0.28776148434546395	0.13393055025632153
microglial.cell	L6b	0.2330278016419239	0.0880057116477604
microglial.cell	L4_IT	0.2290069522461085	0.08623320034245475
oligodendrocyte	Micro	0.5234744871489296	0.19471919861250742
oligodendrocyte	Sst	0.3440222899475338	0.2561732897998557
oligodendrocyte	Pax6	0.25247243181143203	0.2092018069301541
oligodendrocyte	VLMC	0.04665797478122068	-0.03325844688543854
oligodendrocyte	Vip	0.3649454326611969	0.2941654919002377
oligodendrocyte	L5_ET	0.23662658664972125	0.23431395548254336
oligodendrocyte	L2.3_IT	0.2573258901396475	0.22937727789891402
oligodendrocyte	Endo	0.12689936213451672	0.14100128466713896
oligodendrocyte	Astro	0.5017595669063121	0.24499549476173568
oligodendrocyte	Chandelier	0.2939622399285138	0.22255999617734948
oligodendrocyte	OPC	0.5495260506624439	0.3200997448822981
oligodendrocyte	Lamp5_Lhx6	0.31820267230933097	0.2245540631495316
oligodendrocyte	Immune	-0.051050846243975365	-0.07069571962696158
oligodendrocyte	PC	0.30678992287242224	0.15438058814388653
oligodendrocyte	Oligo	0.9741974695324875	0.956519839997268
oligodendrocyte	L6_CT	0.18965370756714725	0.2283032100479798
oligodendrocyte	Sncg	0.24710838559784687	0.2459638848378327
oligodendrocyte	L6_IT_Car3	0.07965196296762547	0.18115206992322663
oligodendrocyte	L5.6_NP	0.301397591314136	0.24843641945749192
oligodendrocyte	SMC	0.12304736018690113	0.04229718248798033
oligodendrocyte	Sst_Chodl	0.14814258267644087	0.06559675435379737
oligodendrocyte	Pvalb	0.3595871371136655	0.279037753748331
oligodendrocyte	L6_IT	0.28603096131150596	0.25705665637239544
oligodendrocyte	L5_IT	0.30827431822957657	0.2520549757916743
oligodendrocyte	Lamp5	0.32923719098009424	0.24759593912949882
oligodendrocyte	L6b	0.2894847278733779	0.21381355435987773
oligodendrocyte	L4_IT	0.3206117646961572	0.2609033476355262
astrocyte	Micro	0.42443753170172926	0.162780883254765
astrocyte	Sst	0.3717033302897845	0.26111364997389913
astrocyte	Pax6	0.2652052724754996	0.17000503020617216
astrocyte	VLMC	0.0962913699787616	0.003662363981891699
astrocyte	Vip	0.3964017521274704	0.27939226732622696
astrocyte	L5_ET	0.2640418996385691	0.18677850532566462
astrocyte	L2.3_IT	0.3014107736587816	0.23997060708994433
astrocyte	Endo	0.14063331471811882	0.14803410031365952
astrocyte	Astro	0.9859903461165155	0.9736745822492318
astrocyte	Chandelier	0.30517159009668915	0.19039769132743548
astrocyte	OPC	0.5214475713858123	0.2710760203287853
astrocyte	Lamp5_Lhx6	0.33844459411335004	0.20387382285923045
astrocyte	Immune	0.0532889274922296	-0.010737693709237097
astrocyte	PC	0.2793983888221893	0.14966544713509883
astrocyte	Oligo	0.5137018739841602	0.2568536158369764
astrocyte	L6_CT	0.22859045192624433	0.2228642873486211
astrocyte	Sncg	0.2862508419800941	0.21962273594485507
astrocyte	L6_IT_Car3	0.09488586958280883	0.1680154953468122
astrocyte	L5.6_NP	0.33359536667730805	0.2053070898993329
astrocyte	SMC	0.09601998926688637	0.06495958108312011
astrocyte	Sst_Chodl	0.15129954649118038	0.05980920944282304
astrocyte	Pvalb	0.37973771200362694	0.26668921426712444
astrocyte	L6_IT	0.31104965261237455	0.25051726969354876
astrocyte	L5_IT	0.3162802256450195	0.22867614266444808
astrocyte	Lamp5	0.361987850148816	0.24799618922087868
astrocyte	L6b	0.31884661687132587	0.1944844546266317
astrocyte	L4_IT	0.34431438524275526	0.23679455324969748
pvalb.GABAergic.cortical.interneuron	Micro	0.2962076933645883	0.10907394498162351
pvalb.GABAergic.cortical.interneuron	Sst	0.6738185039921873	0.48306873781196447
pvalb.GABAergic.cortical.interneuron	Pax6	0.5563318166426021	0.3911210266978898
pvalb.GABAergic.cortical.interneuron	VLMC	0.19075829601547262	0.0538295388727155
pvalb.GABAergic.cortical.interneuron	Vip	0.7044857868588166	0.5898265350202706
pvalb.GABAergic.cortical.interneuron	L5_ET	0.5742392884046088	0.4368268445863567
pvalb.GABAergic.cortical.interneuron	L2.3_IT	0.6469066617268697	0.5662803911688369
pvalb.GABAergic.cortical.interneuron	Endo	0.3249975367487813	0.21269260771257936
pvalb.GABAergic.cortical.interneuron	Astro	0.3807503174416645	0.2654502413262145
pvalb.GABAergic.cortical.interneuron	Chandelier	0.6308769631954666	0.48450649457632744
pvalb.GABAergic.cortical.interneuron	OPC	0.3841257720849206	0.35264834303372555
pvalb.GABAergic.cortical.interneuron	Lamp5_Lhx6	0.6227804329366965	0.4914401429713945
pvalb.GABAergic.cortical.interneuron	Immune	0.0822568622600681	0.062427162595752164
pvalb.GABAergic.cortical.interneuron	PC	0.3589014669076269	0.20648945364941937
pvalb.GABAergic.cortical.interneuron	Oligo	0.3684011908088859	0.27842287496950235
pvalb.GABAergic.cortical.interneuron	L6_CT	0.5091971186343982	0.4530242747509865
pvalb.GABAergic.cortical.interneuron	Sncg	0.5651222871335323	0.4475748610367146
pvalb.GABAergic.cortical.interneuron	L6_IT_Car3	0.3657423525388239	0.3989868844201438
pvalb.GABAergic.cortical.interneuron	L5.6_NP	0.5968251837457089	0.4725396983882736
pvalb.GABAergic.cortical.interneuron	SMC	0.1836327750738656	0.10434748505795513
pvalb.GABAergic.cortical.interneuron	Sst_Chodl	0.3829029220959534	0.14684916270463585
pvalb.GABAergic.cortical.interneuron	Pvalb	0.9858465784154924	0.976684405352222
pvalb.GABAergic.cortical.interneuron	L6_IT	0.6699057209344461	0.5728358097819712
pvalb.GABAergic.cortical.interneuron	L5_IT	0.6755128221256922	0.5666516778663412
pvalb.GABAergic.cortical.interneuron	Lamp5	0.647772026261553	0.5239386027658761
pvalb.GABAergic.cortical.interneuron	L6b	0.5874805389963251	0.4145156746743795
pvalb.GABAergic.cortical.interneuron	L4_IT	0.66724504711832	0.540810228560609
PAX6.GABAergic.cortical.interneuron	Micro	0.29860168739983806	0.1192462839396836
PAX6.GABAergic.cortical.interneuron	Sst	0.5791740811637346	0.37225398399941206
PAX6.GABAergic.cortical.interneuron	Pax6	0.9153012056723774	0.8269883514117803
PAX6.GABAergic.cortical.interneuron	VLMC	0.12365125536354438	0.07876271834846145
PAX6.GABAergic.cortical.interneuron	Vip	0.5870284376419271	0.46015539410605916
PAX6.GABAergic.cortical.interneuron	L5_ET	0.5360955369205296	0.4155771100942163
PAX6.GABAergic.cortical.interneuron	L2.3_IT	0.5156442492091668	0.377876115568822
PAX6.GABAergic.cortical.interneuron	Endo	0.40461315392446584	0.2590752521243396
PAX6.GABAergic.cortical.interneuron	Astro	0.2884091181627888	0.18324981338839205
PAX6.GABAergic.cortical.interneuron	Chandelier	0.5789462354649495	0.44564113679283734
PAX6.GABAergic.cortical.interneuron	OPC	0.2821990401035228	0.284228734578156
PAX6.GABAergic.cortical.interneuron	Lamp5_Lhx6	0.560194369149867	0.424644250616072
PAX6.GABAergic.cortical.interneuron	Immune	-0.0033152059551053415	0.0817826534104194
PAX6.GABAergic.cortical.interneuron	PC	0.40827616151836316	0.26156942161267854
PAX6.GABAergic.cortical.interneuron	Oligo	0.2669285086173623	0.23226750491402037
PAX6.GABAergic.cortical.interneuron	L6_CT	0.37338350736106346	0.3365838493301057
PAX6.GABAergic.cortical.interneuron	Sncg	0.6299446632207059	0.5286162276741665
PAX6.GABAergic.cortical.interneuron	L6_IT_Car3	0.24680701267088467	0.28590936703426784
PAX6.GABAergic.cortical.interneuron	L5.6_NP	0.5905285014417182	0.41283802373118045
PAX6.GABAergic.cortical.interneuron	SMC	0.22073542924315154	0.15396390318353456
PAX6.GABAergic.cortical.interneuron	Sst_Chodl	0.3317929582590644	0.17434629998301993
PAX6.GABAergic.cortical.interneuron	Pvalb	0.5520233551389562	0.406869791824607
PAX6.GABAergic.cortical.interneuron	L6_IT	0.5093009753490667	0.3943355073213091
PAX6.GABAergic.cortical.interneuron	L5_IT	0.524429478955665	0.39346775993372585
PAX6.GABAergic.cortical.interneuron	Lamp5	0.5938722309035835	0.44702385151799573
PAX6.GABAergic.cortical.interneuron	L6b	0.49544530586703317	0.3271799003993453
PAX6.GABAergic.cortical.interneuron	L4_IT	0.5387861704185404	0.38548578736474626
vip.GABAergic.cortical.interneuron	Micro	0.3032805045306478	0.10368885104706091
vip.GABAergic.cortical.interneuron	Sst	0.6595758629490226	0.48789016368672017
vip.GABAergic.cortical.interneuron	Pax6	0.5879776223576595	0.4479478543444017
vip.GABAergic.cortical.interneuron	VLMC	0.22837693165155476	0.09551976810056563
vip.GABAergic.cortical.interneuron	Vip	0.9877121511960109	0.979362874749171
vip.GABAergic.cortical.interneuron	L5_ET	0.5821333112562537	0.45036290184366223
vip.GABAergic.cortical.interneuron	L2.3_IT	0.6478505622039629	0.5635044772434672
vip.GABAergic.cortical.interneuron	Endo	0.37497260179834174	0.26682795363026024
vip.GABAergic.cortical.interneuron	Astro	0.39253022567160667	0.27641288333109126
vip.GABAergic.cortical.interneuron	Chandelier	0.6264494868543552	0.5029982671747427
vip.GABAergic.cortical.interneuron	OPC	0.37720695146179584	0.37328419129045726
vip.GABAergic.cortical.interneuron	Lamp5_Lhx6	0.6128518270081614	0.49846620112795875
vip.GABAergic.cortical.interneuron	Immune	0.0874520336013913	0.11371078040397205
vip.GABAergic.cortical.interneuron	PC	0.3973121411295232	0.24504618110211024
vip.GABAergic.cortical.interneuron	Oligo	0.35480066455162745	0.2960693377548271
vip.GABAergic.cortical.interneuron	L6_CT	0.5098674201650147	0.45420742300157324
vip.GABAergic.cortical.interneuron	Sncg	0.6430846282847881	0.5488115279459672
vip.GABAergic.cortical.interneuron	L6_IT_Car3	0.3605306378468548	0.3985656866778688
vip.GABAergic.cortical.interneuron	L5.6_NP	0.6338915344378363	0.48899982096050315
vip.GABAergic.cortical.interneuron	SMC	0.20071240014176306	0.13705340068788666
vip.GABAergic.cortical.interneuron	Sst_Chodl	0.3913522988910249	0.175581762281401
vip.GABAergic.cortical.interneuron	Pvalb	0.702230102705712	0.5884879014607707
vip.GABAergic.cortical.interneuron	L6_IT	0.6654412382039967	0.5734981634278694
vip.GABAergic.cortical.interneuron	L5_IT	0.6811738971892478	0.5654058664295769
vip.GABAergic.cortical.interneuron	Lamp5	0.6746683713208068	0.5633636600731338
vip.GABAergic.cortical.interneuron	L6b	0.5918730330961073	0.4155346310162592
vip.GABAergic.cortical.interneuron	L4_IT	0.6721177074860621	0.5586081676214798
deep.layer.non.IT	Micro	0.22961137968981762	0.07304345243675224
deep.layer.non.IT	Sst	0.5651433161285516	0.4220639682748099
deep.layer.non.IT	Pax6	0.5080622316581156	0.34727414232605475
deep.layer.non.IT	VLMC	0.21634688495169396	0.08513058424250972
deep.layer.non.IT	Vip	0.6487207881225873	0.5192088858269479
deep.layer.non.IT	L5_ET	0.636071704007364	0.4654678196037492
deep.layer.non.IT	L2.3_IT	0.7038079226240163	0.6062932351458087
deep.layer.non.IT	Endo	0.31655988459691575	0.20778652850326698
deep.layer.non.IT	Astro	0.3093821817764186	0.22566512033812539
deep.layer.non.IT	Chandelier	0.5551162156322473	0.39017288216395374
deep.layer.non.IT	OPC	0.29281327080875025	0.29068372127828707
deep.layer.non.IT	Lamp5_Lhx6	0.5335237700974007	0.40914453411889895
deep.layer.non.IT	Immune	0.10644850666709782	0.09284018713958392
deep.layer.non.IT	PC	0.32439222342028473	0.17273553855981572
deep.layer.non.IT	Oligo	0.27932464958316366	0.24421517677237023
deep.layer.non.IT	L6_CT	0.6969336639726247	0.5582785041415725
deep.layer.non.IT	Sncg	0.5393968855595127	0.4037824785079708
deep.layer.non.IT	L6_IT_Car3	0.4530656669747135	0.4125001663593458
deep.layer.non.IT	L5.6_NP	0.7050807839359186	0.5638940970100534
deep.layer.non.IT	SMC	0.17204844228767394	0.10412871182960715
deep.layer.non.IT	Sst_Chodl	0.37613035963650804	0.16487533276571506
deep.layer.non.IT	Pvalb	0.6447736393029253	0.5219098548426911
deep.layer.non.IT	L6_IT	0.7277107357940337	0.6191127163283511
deep.layer.non.IT	L5_IT	0.7274734937406119	0.6051750986415806
deep.layer.non.IT	Lamp5	0.5615059345721458	0.4561692431617988
deep.layer.non.IT	L6b	0.6985733484158856	0.5295290352499962
deep.layer.non.IT	L4_IT	0.6677963689310668	0.5627026504456686
oligodendrocyte.precursor.cell	Micro	0.39965846300049324	0.15790218312069776
oligodendrocyte.precursor.cell	Sst	0.3561176298223898	0.30479398593461665
oligodendrocyte.precursor.cell	Pax6	0.2616489611511061	0.27200222473025665
oligodendrocyte.precursor.cell	VLMC	0.05609849583404935	0.018170183110118567
oligodendrocyte.precursor.cell	Vip	0.37422675774462355	0.3700467186336103
oligodendrocyte.precursor.cell	L5_ET	0.23143570593298377	0.2900985555680463
oligodendrocyte.precursor.cell	L2.3_IT	0.2777908559565022	0.29878854738656624
oligodendrocyte.precursor.cell	Endo	0.11284304015126961	0.18986096878296901
oligodendrocyte.precursor.cell	Astro	0.5065387428770292	0.26805450932607916
oligodendrocyte.precursor.cell	Chandelier	0.30913879738597033	0.30451887894012103
oligodendrocyte.precursor.cell	OPC	0.9847453807232529	0.96227174289095
oligodendrocyte.precursor.cell	Lamp5_Lhx6	0.3447052328982823	0.31176181359247684
oligodendrocyte.precursor.cell	Immune	0.031298332366579903	0.01036083328353179
oligodendrocyte.precursor.cell	PC	0.2191101895230658	0.1680232395008895
oligodendrocyte.precursor.cell	Oligo	0.5184258358708641	0.30676411922647884
oligodendrocyte.precursor.cell	L6_CT	0.21221841690996235	0.2923818314009195
oligodendrocyte.precursor.cell	Sncg	0.25618172866414507	0.3134294597087046
oligodendrocyte.precursor.cell	L6_IT_Car3	0.10734277596591028	0.245061688987217
oligodendrocyte.precursor.cell	L5.6_NP	0.3058170751537969	0.2991614270290409
oligodendrocyte.precursor.cell	SMC	0.05058576125857381	0.07477031896565776
oligodendrocyte.precursor.cell	Sst_Chodl	0.14240103050209055	0.09010103164959478
oligodendrocyte.precursor.cell	Pvalb	0.3743171584931114	0.3569086436922671
oligodendrocyte.precursor.cell	L6_IT	0.2789636351719306	0.3113144176330793
oligodendrocyte.precursor.cell	L5_IT	0.2959895748937815	0.3056204880722817
oligodendrocyte.precursor.cell	Lamp5	0.3452802551432118	0.33136848682072606
oligodendrocyte.precursor.cell	L6b	0.28149683553680516	0.25821683112574434
oligodendrocyte.precursor.cell	L4_IT	0.31877453076763057	0.30676875654978525
sncg.GABAergic.cortical.interneuron	Micro	0.2560361643346577	0.13399633597903254
sncg.GABAergic.cortical.interneuron	Sst	0.5585146742074981	0.41187262415291825
sncg.GABAergic.cortical.interneuron	Pax6	0.5379178765685375	0.46808060252109873
sncg.GABAergic.cortical.interneuron	VLMC	0.22834400562274473	0.13282310356742325
sncg.GABAergic.cortical.interneuron	Vip	0.6689538791401013	0.5708962208310565
sncg.GABAergic.cortical.interneuron	L5_ET	0.511796786443734	0.44005124629219794
sncg.GABAergic.cortical.interneuron	L2.3_IT	0.6072854379376305	0.4565800851561856
sncg.GABAergic.cortical.interneuron	Endo	0.3390852132003206	0.3160963125925508
sncg.GABAergic.cortical.interneuron	Astro	0.2995921141925958	0.234384479247744
sncg.GABAergic.cortical.interneuron	Chandelier	0.5400946065199609	0.4897471202356952
sncg.GABAergic.cortical.interneuron	OPC	0.2634755128507457	0.3089336962547754
sncg.GABAergic.cortical.interneuron	Lamp5_Lhx6	0.5365649266569961	0.4853043874918086
sncg.GABAergic.cortical.interneuron	Immune	0.0818591625188302	0.14840042663445718
sncg.GABAergic.cortical.interneuron	PC	0.37417990253924166	0.2717143313204344
sncg.GABAergic.cortical.interneuron	Oligo	0.2583374412341059	0.2507908843786345
sncg.GABAergic.cortical.interneuron	L6_CT	0.4842863403011721	0.4111434802242715
sncg.GABAergic.cortical.interneuron	Sncg	0.8526617901709517	0.8088119660986396
sncg.GABAergic.cortical.interneuron	L6_IT_Car3	0.41079741899133154	0.3745643709792973
sncg.GABAergic.cortical.interneuron	L5.6_NP	0.5385236551726987	0.43422725244786453
sncg.GABAergic.cortical.interneuron	SMC	0.1897748465806465	0.1571570856676559
