ct_sc_pipeline	ct_author	spearman_log2FoldChange	spearman_pvalue
microglial.cell	Pvalb	0.3561527255549499	0.1818261545864144
microglial.cell	L6_IT	0.36500114367632186	0.1686623607773937
microglial.cell	L5_IT	0.37007144422262295	0.1595800419069802
microglial.cell	Lamp5	0.3645779682310699	0.16769711742034335
microglial.cell	L6b	0.3686154735266059	0.19736769843655944
microglial.cell	L4_IT	0.3638046523812575	0.1443412488401855
oligodendrocyte	Micro	0.32828071018975485	0.2605848348161856
oligodendrocyte	Sst	0.4991385710529622	0.2120037998847079
oligodendrocyte	Pax6	0.3952858939008451	0.17044701690173913
oligodendrocyte	VLMC	0.21565028475434606	0.10064426924262174
oligodendrocyte	Vip	0.48468469112909157	0.2410233856808703
oligodendrocyte	L5_ET	0.30870747069107013	0.08508954133514868
oligodendrocyte	L2.3_IT	0.3466160000850479	0.1894526894009229
oligodendrocyte	Endo	0.30965622069384535	0.18020630205868346
oligodendrocyte	Astro	0.3249314840840027	0.2944290527665158
oligodendrocyte	Chandelier	0.433100355372609	0.16280636030612308
oligodendrocyte	OPC	0.4721606621730264	0.29708743070559746
oligodendrocyte	Lamp5_Lhx6	0.44156456729228327	0.1932458082341068
oligodendrocyte	Immune	-0.017674122098432745	0.15959040982970227
oligodendrocyte	PC	0.39402486987753577	0.21430656292856906
oligodendrocyte	Oligo	0.9746828556413248	0.9548844600280451
oligodendrocyte	L6_CT	0.42247365814876486	0.2263929511477982
oligodendrocyte	Sncg	0.4494495193986523	0.20081717430440657
oligodendrocyte	L6_IT_Car3	0.46799902382754127	0.18842315334073306
oligodendrocyte	L5.6_NP	0.46350583165386544	0.19467430170773375
oligodendrocyte	SMC	0.24746286444798365	0.09658493955455956
oligodendrocyte	Sst_Chodl	0.2947974210677122	0.10700900862720582
oligodendrocyte	Pvalb	0.4914577353810625	0.22594039884694464
oligodendrocyte	L6_IT	0.41660856142819963	0.2232278072402553
oligodendrocyte	L5_IT	0.45471154437861333	0.22613814530040274
oligodendrocyte	Lamp5	0.4863970756749947	0.22157743735869906
oligodendrocyte	L6b	0.4451968785002575	0.22340343430513088
oligodendrocyte	L4_IT	0.46921675482146746	0.20791000641443552
astrocyte	Micro	0.39791068317403927	0.29402736459646384
astrocyte	Sst	0.2650007880243264	0.21639868523927996
astrocyte	Pax6	0.2991242683071115	0.149156143268484
astrocyte	VLMC	0.32455756886572057	0.1820223116801953
astrocyte	Vip	0.2947006588429209	0.25010950945146343
astrocyte	L5_ET	0.08110487379982909	0.06150867975690632
astrocyte	L2.3_IT	0.35345837869202895	0.22792503479631201
astrocyte	Endo	0.42009149233812554	0.2875758687361375
astrocyte	Astro	0.9362958661326364	0.9107482550384394
astrocyte	Chandelier	0.2909501718158315	0.13361426247394023
astrocyte	OPC	0.42817996564976324	0.3657144159079621
astrocyte	Lamp5_Lhx6	0.2939764326031809	0.18751128516230745
astrocyte	Immune	0.13950755787183677	0.12540916816116826
astrocyte	PC	0.30483187053928873	0.18824344482831976
astrocyte	Oligo	0.29095669893743475	0.29973062902237324
astrocyte	L6_CT	0.3237500865185424	0.24333936459068584
astrocyte	Sncg	0.3244540516461109	0.20573768257946617
astrocyte	L6_IT_Car3	0.2556195380379116	0.1880566415609222
astrocyte	L5.6_NP	0.25278114892534903	0.172142683196988
astrocyte	SMC	0.295860620771273	0.16556882277367144
astrocyte	Sst_Chodl	0.27404038257148594	0.04329475580888403
astrocyte	Pvalb	0.2962169280383406	0.24071711002540383
astrocyte	L6_IT	0.34309419646331285	0.2700292628857854
astrocyte	L5_IT	0.3171773850214915	0.22611841392804172
astrocyte	Lamp5	0.28749845330312285	0.2157993116471027
astrocyte	L6b	0.321007971435691	0.27461415710772147
astrocyte	L4_IT	0.26388676182371135	0.20586551016206386
pvalb.GABAergic.cortical.interneuron	Micro	0.38001645389896316	0.20733174610005836
pvalb.GABAergic.cortical.interneuron	Sst	0.8031545860101542	0.5845530932439863
pvalb.GABAergic.cortical.interneuron	Pax6	0.5906134917010484	0.39695236582613846
pvalb.GABAergic.cortical.interneuron	VLMC	0.292605958058809	0.12363454540039258
pvalb.GABAergic.cortical.interneuron	Vip	0.7647991208913854	0.5316857357362778
pvalb.GABAergic.cortical.interneuron	L5_ET	0.4015613888622584	0.1536067082863879
pvalb.GABAergic.cortical.interneuron	L2.3_IT	0.6009926163434551	0.469980276838002
pvalb.GABAergic.cortical.interneuron	Endo	0.43315220808693755	0.23997933405609342
pvalb.GABAergic.cortical.interneuron	Astro	0.29434416262368523	0.2177013782267086
pvalb.GABAergic.cortical.interneuron	Chandelier	0.6287154655172013	0.428742732198852
pvalb.GABAergic.cortical.interneuron	OPC	0.5279635012984398	0.26468969389411
pvalb.GABAergic.cortical.interneuron	Lamp5_Lhx6	0.6570838345642338	0.4306630261554142
pvalb.GABAergic.cortical.interneuron	Immune	0.04161288251323247	0.09952911940673745
pvalb.GABAergic.cortical.interneuron	PC	0.44872246228222623	0.2218249480846806
pvalb.GABAergic.cortical.interneuron	Oligo	0.4507595556783151	0.2232513779932413
pvalb.GABAergic.cortical.interneuron	L6_CT	0.6364953424959507	0.4504570259200428
pvalb.GABAergic.cortical.interneuron	Sncg	0.6753180668294433	0.4787772818107385
pvalb.GABAergic.cortical.interneuron	L6_IT_Car3	0.657652807207348	0.41833393570309063
pvalb.GABAergic.cortical.interneuron	L5.6_NP	0.6848580971942123	0.4428671485101778
pvalb.GABAergic.cortical.interneuron	SMC	0.35037331057194365	0.1708514466877978
pvalb.GABAergic.cortical.interneuron	Sst_Chodl	0.43689183828028916	0.24468925881098164
pvalb.GABAergic.cortical.interneuron	Pvalb	0.9868663686650454	0.9659918754306889
pvalb.GABAergic.cortical.interneuron	L6_IT	0.6611332389631279	0.5017815805934428
pvalb.GABAergic.cortical.interneuron	L5_IT	0.7134693704868789	0.5273600054588163
pvalb.GABAergic.cortical.interneuron	Lamp5	0.7364018087683751	0.513593052574836
pvalb.GABAergic.cortical.interneuron	L6b	0.7010741457555562	0.48518677713684927
pvalb.GABAergic.cortical.interneuron	L4_IT	0.7286387068582255	0.49680214509082776
PAX6.GABAergic.cortical.interneuron	Micro	0.36515027415599016	0.20916265837575893
PAX6.GABAergic.cortical.interneuron	Sst	0.6968312300019425	0.4572764797396056
PAX6.GABAergic.cortical.interneuron	Pax6	0.9103895353753265	0.7727931887206834
PAX6.GABAergic.cortical.interneuron	VLMC	0.2657417564952027	0.1594050326910718
PAX6.GABAergic.cortical.interneuron	Vip	0.6467393554701085	0.4662823860208283
PAX6.GABAergic.cortical.interneuron	L5_ET	0.44861443920708727	0.14671591498286507
PAX6.GABAergic.cortical.interneuron	L2.3_IT	0.5110896056646123	0.35163089435776923
PAX6.GABAergic.cortical.interneuron	Endo	0.37536042043407986	0.24830051949017776
PAX6.GABAergic.cortical.interneuron	Astro	0.31947234155893517	0.18677163282312653
PAX6.GABAergic.cortical.interneuron	Chandelier	0.6685675768151882	0.4040889138522585
PAX6.GABAergic.cortical.interneuron	OPC	0.4992954378984618	0.24582501018225678
PAX6.GABAergic.cortical.interneuron	Lamp5_Lhx6	0.6614791529545777	0.4205276806206718
PAX6.GABAergic.cortical.interneuron	Immune	-0.005121810804302251	0.15552613850247535
PAX6.GABAergic.cortical.interneuron	PC	0.5022115885026545	0.2772987977029917
PAX6.GABAergic.cortical.interneuron	Oligo	0.3718005133384494	0.20391208853613205
PAX6.GABAergic.cortical.interneuron	L6_CT	0.5788305675578341	0.42263005906535855
PAX6.GABAergic.cortical.interneuron	Sncg	0.7572714126037233	0.5266294343988162
PAX6.GABAergic.cortical.interneuron	L6_IT_Car3	0.6700117286296979	0.40641311296021754
PAX6.GABAergic.cortical.interneuron	L5.6_NP	0.7009081750505708	0.41191651193396994
PAX6.GABAergic.cortical.interneuron	SMC	0.32887124473070917	0.20758093864915197
PAX6.GABAergic.cortical.interneuron	Sst_Chodl	0.4279728929909137	0.28964834695399355
PAX6.GABAergic.cortical.interneuron	Pvalb	0.6324358946305969	0.45156433125010215
PAX6.GABAergic.cortical.interneuron	L6_IT	0.5523774931683796	0.3892209777698499
PAX6.GABAergic.cortical.interneuron	L5_IT	0.5755166749389531	0.4279071587774214
PAX6.GABAergic.cortical.interneuron	Lamp5	0.733638066582454	0.4842543914369151
PAX6.GABAergic.cortical.interneuron	L6b	0.6181535675609086	0.42874878559428514
PAX6.GABAergic.cortical.interneuron	L4_IT	0.6178678125234637	0.40635400321689974
vip.GABAergic.cortical.interneuron	Micro	0.3830632377507179	0.20892536484733915
vip.GABAergic.cortical.interneuron	Sst	0.7597606918758336	0.5200318576853281
vip.GABAergic.cortical.interneuron	Pax6	0.5895154856675306	0.4124509578949059
vip.GABAergic.cortical.interneuron	VLMC	0.2914826007332653	0.13652572963394805
vip.GABAergic.cortical.interneuron	Vip	0.9832701428398255	0.9535872537811184
vip.GABAergic.cortical.interneuron	L5_ET	0.3850111821913579	0.1487755517808621
vip.GABAergic.cortical.interneuron	L2.3_IT	0.5775177512938806	0.4378056201313689
vip.GABAergic.cortical.interneuron	Endo	0.411220122482818	0.22605595328502637
vip.GABAergic.cortical.interneuron	Astro	0.31263155307457	0.24747590627554286
vip.GABAergic.cortical.interneuron	Chandelier	0.588630637477291	0.40119383584989393
vip.GABAergic.cortical.interneuron	OPC	0.5480747730247502	0.3019324641318177
vip.GABAergic.cortical.interneuron	Lamp5_Lhx6	0.6288012763680108	0.4201617278924548
vip.GABAergic.cortical.interneuron	Immune	0.059255424493515174	0.09688598707270082
vip.GABAergic.cortical.interneuron	PC	0.4431415387322598	0.22638505723446856
vip.GABAergic.cortical.interneuron	Oligo	0.4487292841838552	0.25693055891370586
vip.GABAergic.cortical.interneuron	L6_CT	0.6268085882321761	0.43494200000936406
vip.GABAergic.cortical.interneuron	Sncg	0.6930212418833674	0.4976854911043033
vip.GABAergic.cortical.interneuron	L6_IT_Car3	0.6492173774768026	0.4158369888721633
vip.GABAergic.cortical.interneuron	L5.6_NP	0.6707573080200643	0.4307061221377686
vip.GABAergic.cortical.interneuron	SMC	0.36305634401648956	0.1744808097487751
vip.GABAergic.cortical.interneuron	Sst_Chodl	0.41638675757329796	0.23809256479587568
vip.GABAergic.cortical.interneuron	Pvalb	0.751972667115568	0.5267794549084603
vip.GABAergic.cortical.interneuron	L6_IT	0.6349858582183779	0.4572934894903621
vip.GABAergic.cortical.interneuron	L5_IT	0.6875307751576226	0.48468511797421826
vip.GABAergic.cortical.interneuron	Lamp5	0.7271367799776363	0.5122714474745212
vip.GABAergic.cortical.interneuron	L6b	0.6767307682233658	0.4461747593334054
vip.GABAergic.cortical.interneuron	L4_IT	0.7097986200631863	0.4744912186244947
deep.layer.non.IT	Micro	0.40793713226223544	0.22631730764534594
deep.layer.non.IT	Sst	0.6978858263268719	0.532594298463924
deep.layer.non.IT	Pax6	0.5337369488482432	0.35851970989696513
deep.layer.non.IT	VLMC	0.32569878862005575	0.12577783748591467
deep.layer.non.IT	Vip	0.7019316944781732	0.4933599332206468
deep.layer.non.IT	L5_ET	0.38394854096735176	0.19426201181579159
deep.layer.non.IT	L2.3_IT	0.7308261595306085	0.5988292395144211
deep.layer.non.IT	Endo	0.4929833485358166	0.27388288427251617
deep.layer.non.IT	Astro	0.3380138718559089	0.2500416847167992
deep.layer.non.IT	Chandelier	0.5257394775582744	0.34990216687575876
deep.layer.non.IT	OPC	0.5007674616075384	0.2845140351788007
deep.layer.non.IT	Lamp5_Lhx6	0.5659857045107038	0.3997842363345947
deep.layer.non.IT	Immune	0.061378950787395366	0.08372024245529883
deep.layer.non.IT	PC	0.456939074481602	0.229244569428001
deep.layer.non.IT	Oligo	0.39475870253093376	0.24244601546224565
deep.layer.non.IT	L6_CT	0.7872559589141103	0.6446796495151329
deep.layer.non.IT	Sncg	0.6115786917038514	0.4355244770520294
deep.layer.non.IT	L6_IT_Car3	0.6423240394667511	0.4789052121967425
deep.layer.non.IT	L5.6_NP	0.721743022450357	0.5579146506846857
deep.layer.non.IT	SMC	0.3924911393513602	0.1782711796530236
deep.layer.non.IT	Sst_Chodl	0.44208850240031683	0.20512666610985472
deep.layer.non.IT	Pvalb	0.7203908649356359	0.5421352620649367
deep.layer.non.IT	L6_IT	0.7735917652898	0.6537346033470626
deep.layer.non.IT	L5_IT	0.8083079688938779	0.646164780942685
deep.layer.non.IT	Lamp5	0.6349864138072127	0.46139033972542104
deep.layer.non.IT	L6b	0.8512604226460461	0.7258281696666915
deep.layer.non.IT	L4_IT	0.755075672744388	0.5623599921066676
oligodendrocyte.precursor.cell	Micro	0.3830787203785292	0.265702043222477
oligodendrocyte.precursor.cell	Sst	0.5460266064514522	0.25761545990182133
oligodendrocyte.precursor.cell	Pax6	0.47326327624764625	0.21510591816684502
oligodendrocyte.precursor.cell	VLMC	0.28209367690312825	0.13682959434996636
oligodendrocyte.precursor.cell	Vip	0.5493758808273794	0.28976218690654615
oligodendrocyte.precursor.cell	L5_ET	0.2889032382233084	0.09391893513108146
oligodendrocyte.precursor.cell	L2.3_IT	0.4476203256185663	0.2358866485555559
oligodendrocyte.precursor.cell	Endo	0.35983269110649757	0.23767969822169976
oligodendrocyte.precursor.cell	Astro	0.41850030710988534	0.3532522624683139
oligodendrocyte.precursor.cell	Chandelier	0.46579940564865835	0.20325772518938043
oligodendrocyte.precursor.cell	OPC	0.9782986039330281	0.9621228100326741
oligodendrocyte.precursor.cell	Lamp5_Lhx6	0.4819274746214103	0.23538388063907914
oligodendrocyte.precursor.cell	Immune	0.05976842756642905	0.11419031305694863
oligodendrocyte.precursor.cell	PC	0.43215866435149874	0.20585658650751718
oligodendrocyte.precursor.cell	Oligo	0.4430998533568066	0.3024742937884647
oligodendrocyte.precursor.cell	L6_CT	0.48259234035884924	0.2705841878423232
oligodendrocyte.precursor.cell	Sncg	0.5280083183757048	0.26780284548936983
oligodendrocyte.precursor.cell	L6_IT_Car3	0.504380925939414	0.23534873554806648
oligodendrocyte.precursor.cell	L5.6_NP	0.5101466877073466	0.21384739958346657
oligodendrocyte.precursor.cell	SMC	0.32606953363941266	0.12945229327115945
oligodendrocyte.precursor.cell	Sst_Chodl	0.3397742914430373	0.11252213731421541
oligodendrocyte.precursor.cell	Pvalb	0.5276459544516695	0.2681097974974678
oligodendrocyte.precursor.cell	L6_IT	0.4763286406517661	0.2641279802566712
oligodendrocyte.precursor.cell	L5_IT	0.5001014407269188	0.25437877167781947
oligodendrocyte.precursor.cell	Lamp5	0.5451608610860462	0.27412486423872057
oligodendrocyte.precursor.cell	L6b	0.48950247679458286	0.27293022603511674
oligodendrocyte.precursor.cell	L4_IT	0.5056665987653667	0.23196939623753682
sncg.GABAergic.cortical.interneuron	Micro	0.3716061450665363	0.19294057627814004
sncg.GABAergic.cortical.interneuron	Sst	0.7217631430518531	0.4642316124726289
sncg.GABAergic.cortical.interneuron	Pax6	0.7065924665363753	0.43867056408202226
sncg.GABAergic.cortical.interneuron	VLMC	0.2514224335917114	0.13911616617048075
sncg.GABAergic.cortical.interneuron	Vip	0.6957281633620597	0.509766367936278
sncg.GABAergic.cortical.interneuron	L5_ET	0.4836234076114184	0.16015508648171012
sncg.GABAergic.cortical.interneuron	L2.3_IT	0.4957750880809038	0.3590286761927985
sncg.GABAergic.cortical.interneuron	Endo	0.3392410741746921	0.2023766885758227
sncg.GABAergic.cortical.interneuron	Astro	0.3013557372979038	0.181330481175671
sncg.GABAergic.cortical.interneuron	Chandelier	0.6751354548943701	0.3947315676630152
sncg.GABAergic.cortical.interneuron	OPC	0.5135522677717724	0.25453099855515704
sncg.GABAergic.cortical.interneuron	Lamp5_Lhx6	0.6830221794461854	0.4092018166866033
sncg.GABAergic.cortical.interneuron	Immune	-0.02978453096189282	0.112374848506196
sncg.GABAergic.cortical.interneuron	PC	0.4952227902442569	0.23295453316441125
sncg.GABAergic.cortical.interneuron	Oligo	0.4073853084657992	0.21399875476556282
sncg.GABAergic.cortical.interneuron	L6_CT	0.5814447403104605	0.40928738294904055
sncg.GABAergic.cortical.interneuron	Sncg	0.9402753074922596	0.8147340858628768
sncg.GABAergic.cortical.interneuron	L6_IT_Car3	0.684243539988461	0.4056226690756054
sncg.GABAergic.cortical.interneuron	L5.6_NP	0.7097687826276148	0.42295609098406856
sncg.GABAergic.cortical.interneuron	SMC	0.31733745795064094	0.17301435684395178
